Caudal impulsión pozo (m3/h),on/off (0/1),2022 Nivel depósito ,2021 Nivel depósito ,2020 Nivel depósito ,2019 Nivel depósito ,2018 Nivel depósito ,2017 Nivel depósito ,2021 nivel depósito calculado,2021 nivel depósito normalizado,Caudal.Imp.GrupoBombeo (m3/h),Caudal impulsion Pozo1 (m3/h),Caudal.Inyectado.Verger (m3/h),2022 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal,2020 Caudal Iny. Dep. Municipal,2019 Caudal Iny. Dep. Municipal,2018 Caudal Iny. Dep. Municipal,2017 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal Calculado,2021 Caudal Iny. Dep. Municipal Normalizado,2022 SECTOR2 (BOTICARI VELL),2021 SECTOR2 (BOTICARI VELL),2020 SECTOR2 (BOTICARI VELL),2019 SECTOR2 (BOTICARI VELL),2018 SECTOR2 (BOTICARI VELL),2017 SECTOR2 (BOTICARI VELL),2021 SECTOR2 CALCULADA (BOTICARI VELL),2021 SECTOR2 NORMALIZADA (BOTICARI VELL),2022 SECTOR3 (LA VIA),2021 SECTOR3 (LA VIA),2020 SECTOR3 (LA VIA),2019 SECTOR3 (LA VIA),2018 SECTOR3 (LA VIA),2017 SECTOR3 (LA VIA),2021 SECTOR3 CALCULADA (LA VIA),2021 SECTOR3 NORMALIZADA (LA VIA),2022 SECTOR4 (PASSATGE),2021 SECTOR4 (PASSATGE),2020 SECTOR4 (PASSATGE),2019 SECTOR4 (PASSATGE),2018 SECTOR4 (PASSATGE),2017 SECTOR4 (PASSATGE),2021 SECTOR4 CALCULADA (PASSATGE),2021 SECTOR4 NORMALIZADA (PASSATGE),2022 SECTOR6 (POLIGON),2021 SECTOR6 (POLIGON),2020 SECTOR6 (POLIGON),2019 SECTOR6 (POLIGON),2018 SECTOR6 (POLIGON),2017 SECTOR6 (POLIGON),2021 SECTOR6 CALCULADA (POLIGON),2021 SECTOR6 NORMALIZADA (POLIGON),2022 SECTOR7 (PONT),2021 SECTOR7 (PONT),2020 SECTOR7 (PONT),2019 SECTOR7 (PONT),2018 SECTOR7 (PONT),2017 SECTOR7 (PONT),2021 SECTOR7 CALCULADA (PONT),2021 SECTOR7 NORMALIZADA (PONT),2022 SECTOR8 (OLIVAR),2021 SECTOR8 (OLIVAR),2020 SECTOR8 (OLIVAR),2019 SECTOR8 (OLIVAR),2018 SECTOR8 (OLIVAR),2017 SECTOR8 (OLIVAR),2021 SECTOR8 CALCULADA (OLIVAR),2021 SECTOR8 NORMALIZADA (OLIVAR),﻿Fecha_hora
0,0,0.357142857142857,0.08974358974358956,0.3409090909090909,0.5028571428571429,0,0,0.08974358974358956,0.08974358974358956,0.9963392312385602,0,0.771520362846074,0.30188679245283023,0.14678899082568808,0.08716707021791767,0.05882352941176471,0,0,0.14678899082568808,0.14678899082568808,0.5454545454545455,0.5066666666666667,0,0.4285714285714286,0.3846153846153846,0,0.5066666666666667,0.5066666666666667,0.16666666666666666,0.49999999999999994,0.09090909090909091,0.19047619047619047,0,0,0.49999999999999994,0.49999999999999994,0.6082474226804122,0.26582278481012656,0.5673076923076923,0.5833333333333334,0,0,0.2564102564102564,0.2564102564102564,1,0.10256410256410262,0.6602150537634408,0.2071713147410359,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.5666666666666667,0.7727272727272727,0.5263157894736842,0.5853658536585367,0.23958333333333331,0,0.7727272727272727,0.7727272727272727,0.26086956521739124,0,0.07843137254901962,0.1935483870967742,0.3880597014925373,0,0.3943217665615142,0.3943217665615142,0.49298597194388777
0,0,0.3690476190476192,0.10256410256410212,0.3863636363636362,0.5085714285714285,0,0,0.10256410256410212,0.10256410256410212,0.5513117754728493,0,0.42691108381366344,0.33018867924528306,0.27522935779816515,0.08958837772397095,0.06318082788671024,0,0,0.27522935779816515,0.27522935779816515,0.5656565656565656,0.5466666666666666,0,0.3015873015873016,0.5897435897435896,0,0.5466666666666666,0.5466666666666666,0.33333333333333337,0.39999999999999997,0.09090909090909091,0.21428571428571427,0,0,0.39999999999999997,0.39999999999999997,0.5876288659793814,0.5569620253164557,0.5769230769230769,0.3958333333333333,0,0,0.5512820512820513,0.5512820512820513,1,0.10256410256410262,0.7204301075268817,0.11553784860557768,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.5444444444444444,0.7499999999999999,0.6842105263157895,0.6219512195121951,0.23958333333333331,0,0.7499999999999999,0.7499999999999999,0.23188405797101447,0,0.058823529411764705,0.16129032258064516,0.44776119402985076,0,0.3943217665615142,0.3943217665615142,0.49498997995991983
0,0,0.3809523809523808,0.11538461538461522,0.4318181818181819,0.5199999999999999,0,0,0.11538461538461522,0.11538461538461522,0.012202562538133007,0,0.009449116507606539,0.3113207547169811,0.3027522935779816,0.06779661016949154,0.054466230936819175,0,0,0.3027522935779816,0.3027522935779816,0.494949494949495,0.38666666666666666,0,0.5396825396825398,0.4487179487179487,0,0.38666666666666666,0.38666666666666666,0.25000000000000006,0.3,0.2727272727272727,0.16666666666666669,0,0,0.3,0.3,0.6082474226804122,0.4430379746835443,0.625,0.5,0,0,0.43589743589743585,0.43589743589743585,1,0.12820512820512822,0.7290322580645161,0.39840637450199207,0.6969696969696969,0,0.12820512820512822,0.12820512820512822,0.6444444444444444,0.7727272727272727,0.6000000000000001,0.5,0.23958333333333331,0,0.7727272727272727,0.7727272727272727,0.20289855072463767,0,0.47058823529411764,0.3548387096774194,0.2537313432835821,0,0.48895899053627756,0.48895899053627756,0.4969939879759519
0.862520458265139,1,0.39285714285714246,0.12820512820512778,0.46590909090909105,0.5314285714285715,0,0,0.12820512820512778,0.12820512820512778,0.1816961561928005,0,0.14069734479826138,0.2830188679245283,0.29357798165137616,0.07021791767554479,0.05882352941176471,0,0,0.29357798165137616,0.29357798165137616,0.494949494949495,0.4,0,0.39682539682539686,0.4358974358974359,0,0.4,0.4,0.33333333333333337,0.3,0.18181818181818182,0.16666666666666669,0,0,0.3,0.3,0.556701030927835,0.4430379746835443,0.5673076923076923,0.5416666666666667,0,0,0.43589743589743585,0.43589743589743585,1,0.12820512820512822,0.6623655913978495,0.3187250996015937,0.6969696969696969,0,0.12820512820512822,0.12820512820512822,0.6444444444444444,0.7727272727272727,0.5684210526315789,0.5,0.23958333333333331,0,0.7727272727272727,0.7727272727272727,0.10144927536231885,0,0.803921568627451,0.2903225806451613,0.29850746268656714,0,0.5741324921135647,0.5741324921135647,0.49899799599198397
0.9967266775777414,1,0.40476190476190466,0.1410256410256409,0.5113636363636364,0.5657142857142856,0,0,0.1410256410256409,0.1410256410256409,0.8184258694325808,0,0.6337522441651705,0.339622641509434,0.36697247706422015,0.09200968523002422,0.06318082788671024,0,0,0.36697247706422015,0.36697247706422015,0.3434343434343435,0.33333333333333337,0,0.22222222222222224,0.2948717948717948,0,0.33333333333333337,0.33333333333333337,0.4166666666666667,0.39999999999999997,0.09090909090909091,0.09523809523809523,0,0,0.39999999999999997,0.39999999999999997,0.41237113402061853,0.29113924050632906,0.5576923076923077,0.46875,0,0,0.282051282051282,0.282051282051282,1,0.15384615384615388,0.7806451612903225,0.2470119521912351,0.6969696969696969,0,0.15384615384615388,0.15384615384615388,0.5333333333333333,0.7840909090909091,0.6526315789473686,0.5365853658536587,0.23958333333333331,0,0.7840909090909091,0.7840909090909091,0.08695652173913043,0,0.07843137254901962,0.2258064516129032,0.2835820895522388,0,0.2523659305993691,0.2523659305993691,0.501002004008016
0.9967266775777414,1,0.4166666666666663,0.16666666666666657,0.5454545454545455,0.6057142857142855,0,0,0.16666666666666657,0.16666666666666657,0.9940207443563147,0,0.7697250307096286,0.32075471698113206,0.4128440366972477,0.08232445520581115,0.06753812636165578,0,0,0.4128440366972477,0.4128440366972477,0.21212121212121213,0.33333333333333337,0,0.22222222222222224,0.2564102564102564,0,0.33333333333333337,0.33333333333333337,0.25000000000000006,0.2,0.18181818181818182,0.14285714285714285,0,0,0.2,0.2,0.48453608247422675,0.1772151898734177,0.5673076923076923,0.375,0,0,0.16666666666666663,0.16666666666666663,1,0.15384615384615388,0.789247311827957,0.19920318725099606,0.6969696969696969,0,0.15384615384615388,0.15384615384615388,0.5777777777777778,0.6477272727272726,0.5368421052631579,0.7195121951219513,0.23958333333333331,0,0.6477272727272726,0.6477272727272726,0.23188405797101447,0,0.07843137254901962,0.2258064516129032,0.26865671641791045,0,0.3217665615141956,0.3217665615141956,0.503006012024048
0.9967266775777414,1,0.44047619047619013,0.17948717948717913,0.5909090909090908,0.64,0,0,0.17948717948717913,0.17948717948717913,0.9967053081147041,0,0.7718038363413021,0.38679245283018865,0.37614678899082565,0.07021791767554479,0.06318082788671024,0,0,0.37614678899082565,0.37614678899082565,0.2424242424242424,0.41333333333333333,0,0.28571428571428575,0.24358974358974356,0,0.41333333333333333,0.41333333333333333,0.25000000000000006,0.3,0.2727272727272727,0.26190476190476186,0,0,0.3,0.3,0.402061855670103,0.34177215189873417,0.4519230769230769,0.5104166666666667,0,0,0.3333333333333333,0.3333333333333333,1,0.1794871794871795,0.6967741935483871,0.2310756972111554,0.6969696969696969,0,0.1794871794871795,0.1794871794871795,0.5777777777777778,0.7499999999999999,0.6421052631578947,0.6463414634146342,0.23958333333333331,0,0.7499999999999999,0.7499999999999999,0.18840579710144925,0,0.11764705882352941,0.4516129032258064,0.26865671641791045,0,0.36908517350157727,0.36908517350157727,0.5050100200400801
0.9967266775777414,1,0.45238095238095233,0.19230769230769224,0.625,0.6742857142857144,0,0,0.19230769230769224,0.19230769230769224,0.8639414276998169,0,0.6689974487385429,0.39622641509433965,0.18348623853211007,0.30024213075060535,0.24400871459694992,0,0,0.18348623853211007,0.18348623853211007,0.2828282828282828,0.6266666666666668,0,0.28571428571428575,0.3846153846153846,0,0.6266666666666668,0.6266666666666668,0.25000000000000006,0.2,0.2727272727272727,0.14285714285714285,0,0,0.2,0.2,0.43298969072164945,0.2151898734177215,0.43269230769230765,0.5,0,0,0.2051282051282051,0.2051282051282051,1,0.12820512820512822,0.7075268817204301,0.2948207171314741,0.6969696969696969,0,0.12820512820512822,0.12820512820512822,0.6111111111111112,0.6477272727272726,0.6000000000000001,0.7195121951219513,0.23958333333333331,0,0.6477272727272726,0.6477272727272726,0.11594202898550725,0,0.17647058823529413,0.16129032258064516,0.26865671641791045,0,0.28391167192429023,0.28391167192429023,0.5070140280561122
0.9967266775777414,1,0.46428571428571397,0.12820512820512778,0.6136363636363634,0.7142857142857143,0,0,0.12820512820512778,0.12820512820512778,0.1594874923733984,0,0.12349995275441747,0.25471698113207547,0,0,0.08496732026143791,0,0,0.0944954128440367,0.0944954128440367,0.26262626262626265,0.46666666666666673,0,0.25396825396825395,0.2948717948717948,0,0.46666666666666673,0.46666666666666673,0.25000000000000006,0.09999999999999998,0.36363636363636365,0.09523809523809523,0,0,0.09999999999999998,0.09999999999999998,0.5670103092783505,0.10126582278481013,0.43269230769230765,0.4270833333333333,0,0,0.08974358974358974,0.08974358974358974,1,0.10256410256410262,0.44731182795698926,0.32270916334661365,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.5888888888888889,0.5,0.6210526315789474,0.7317073170731708,0.23958333333333331,0,0.5,0.5,0.057971014492753624,0,0.058823529411764705,0.25806451612903225,0.22388059701492538,0,0.20504731861198738,0.20504731861198738,0.5090180360721442
0.9950900163666121,1,0.4166666666666663,0.08974358974358956,0.6136363636363634,0.76,0,0,0.08974358974358956,0.08974358974358956,0.031116534472239166,0,0.02409524709439667,0,0.28440366972477066,0.07990314769975787,0.08932461873638343,0,0,0.28440366972477066,0.28440366972477066,0.30303030303030304,0.4933333333333334,0,0.39682539682539686,0.30769230769230765,0,0.4933333333333334,0.4933333333333334,0.25000000000000006,0.2,0.18181818181818182,0.07142857142857144,0,0,0.2,0.2,0.5773195876288659,0.08860759493670885,0.3461538461538461,0.45833333333333337,0,0,0.07692307692307691,0.07692307692307691,1,0.15384615384615388,0.6838709677419355,0.2310756972111554,0.6969696969696969,0,0.15384615384615388,0.15384615384615388,0.5333333333333333,0.4886363636363636,0.6105263157894738,0.5853658536585367,0.23958333333333331,0,0.4886363636363636,0.4886363636363636,0.08695652173913043,0,0.07843137254901962,0.2258064516129032,0.1791044776119403,0,0.19558359621451105,0.19558359621451105,0.5110220440881763
0.9967266775777414,1,0.3690476190476192,0.10256410256410212,0.6590909090909092,0.8,0,0,0.10256410256410212,0.10256410256410212,0.5171446003660769,0,0.4004535575923651,0,0.5045871559633027,0.10169491525423728,0.0784313725490196,0,0,0.5045871559633027,0.5045871559633027,0.37373737373737376,0.38666666666666666,0,0.38095238095238104,0.30769230769230765,0,0.38666666666666666,0.38666666666666666,0.16666666666666666,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.5257731958762886,0.1772151898734177,0.4903846153846153,0.4166666666666667,0,0,0.16666666666666663,0.16666666666666663,1,0.20512820512820518,0.7096774193548387,0.2310756972111554,0.6969696969696969,0,0.20512820512820518,0.20512820512820518,0.4888888888888888,0.5,0.6421052631578947,0.6341463414634148,0.23958333333333331,0,0.5,0.5,0.11594202898550725,0,0.13725490196078433,0.2903225806451613,0.11940298507462686,0,0.22082018927444794,0.22082018927444794,0.5130260521042084
0.9950900163666121,1,0.3214285714285715,0.12820512820512778,0.6818181818181818,0.8057142857142856,0,0,0.12820512820512778,0.12820512820512778,0.9910921293471628,0,0.7674572427478031,0,0.5045871559633027,0.01937046004842615,0.004357298474945534,0,0,0.5045871559633027,0.5045871559633027,0.32323232323232326,0.48,0,0.33333333333333326,0.5256410256410255,0,0.48,0.48,0.16666666666666666,0.09999999999999998,0.18181818181818182,0.14285714285714285,0,0,0.09999999999999998,0.09999999999999998,0.4948453608247422,0.07594936708860758,0.4903846153846153,0.45833333333333337,0,0,0.0641025641025641,0.0641025641025641,1,0.23076923076923084,0.746236559139785,0.18725099601593628,0.6969696969696969,0,0.23076923076923084,0.23076923076923084,0.4666666666666667,0.4886363636363636,0.6210526315789474,0.5975609756097562,0.23958333333333331,0,0.4886363636363636,0.4886363636363636,0.08695652173913043,0,0.09803921568627452,0.1935483870967742,0.11940298507462686,0,0.1640378548895899,0.1640378548895899,0.5150300601202404
0.9967266775777414,1,0.29761904761904767,0.15384615384615344,0.6477272727272726,0.7828571428571428,0,0,0.15384615384615344,0.15384615384615344,0.9991458206223306,0,0.7736936596428233,0.42452830188679247,0.5229357798165137,0,0,0,0,0.5229357798165137,0.5229357798165137,0.29292929292929293,0.38666666666666666,0,0.33333333333333326,0.5641025641025641,0,0.38666666666666666,0.38666666666666666,0.5,0.09999999999999998,0.18181818181818182,0.35714285714285715,0,0,0.09999999999999998,0.09999999999999998,0.5051546391752576,0.36708860759493667,0.39423076923076916,0.3541666666666667,0,0,0.3589743589743589,0.3589743589743589,1,0.15384615384615388,0.735483870967742,0.2908366533864542,0.6969696969696969,0,0.15384615384615388,0.15384615384615388,0.4444444444444444,0.5909090909090908,0.431578947368421,0.3658536585365854,0.23958333333333331,0,0.5909090909090908,0.5909090909090908,0.057971014492753624,0,0.13725490196078433,0.12903225806451613,0.16417910447761194,0,0.17350157728706628,0.17350157728706628,0.5170340681362725
0.9950900163666121,1,0.3214285714285715,0.17948717948717913,0.625,0.7657142857142857,0,0,0.17948717948717913,0.17948717948717913,0.9908480780964003,0,0.767268260417651,0.5660377358490566,0.5504587155963303,0,0,0,0,0.5504587155963303,0.5504587155963303,0.26262626262626265,0.44,0,0.28571428571428575,0.4487179487179487,0,0.44,0.44,0.5,0.3,0.18181818181818182,0.11904761904761904,0,0,0.3,0.3,0.43298969072164945,0.27848101265822783,0.44230769230769224,0.25,0,0,0.2692307692307692,0.2692307692307692,1,0.15384615384615388,0.8064516129032258,0.11553784860557768,0.6969696969696969,0,0.15384615384615388,0.15384615384615388,0.4444444444444444,0.38636363636363635,0.3684210526315789,0.3780487804878049,0.23958333333333331,0,0.38636363636363635,0.38636363636363635,0.07246376811594203,0,0.09803921568627452,0.12903225806451613,0.1791044776119403,0,0.17350157728706628,0.17350157728706628,0.5190380761523046
0.9934533551554828,1,0.34523809523809534,0.19230769230769224,0.5909090909090908,0.7428571428571429,0,0,0.19230769230769224,0.19230769230769224,0.5051860890787065,0,0.3911934234149107,0.5660377358490566,0.2293577981651376,0,0,0,0,0.2293577981651376,0.2293577981651376,0.37373737373737376,0.44,0,0.28571428571428575,0.41025641025641024,0,0.44,0.44,0.25000000000000006,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.43298969072164945,0.15189873417721517,0.4230769230769231,0.3020833333333333,0,0,0.141025641025641,0.141025641025641,1,0.07692307692307694,0.7612903225806451,0.25896414342629487,0.6969696969696969,0,0.07692307692307694,0.07692307692307694,0.41111111111111115,0.37499999999999994,0.4105263157894737,0.426829268292683,0.23958333333333331,0,0.37499999999999994,0.37499999999999994,0.14492753623188406,0,0.15686274509803924,0.0967741935483871,0.208955223880597,0,0.24290220820189276,0.24290220820189276,0.5210420841683366
0.9967266775777414,1,0.39285714285714246,0.1410256410256409,0.5454545454545455,0.7257142857142856,0,0,0.1410256410256409,0.1410256410256409,0.012202562538133007,0,0.009449116507606539,0.5754716981132075,0.06422018348623852,0,0,0,0,0.06422018348623852,0.06422018348623852,0.4343434343434343,0.4,0,0.34920634920634924,0.5128205128205128,0,0.4,0.4,0.16666666666666666,0.2,0.09090909090909091,0.11904761904761904,0,0,0.2,0.2,0.47422680412371127,0.10126582278481013,0.3076923076923077,0.2916666666666667,0,0,0.08974358974358974,0.08974358974358974,1,0.07692307692307694,0.9612903225806452,0.18326693227091637,0.6969696969696969,0,0.07692307692307694,0.07692307692307694,0.41111111111111115,0.47727272727272724,0.3368421052631579,0.3170731707317073,0.23958333333333331,0,0.47727272727272724,0.47727272727272724,0.13043478260869565,0,0.13725490196078433,0.12903225806451613,0.1791044776119403,0,0.22082018927444794,0.22082018927444794,0.5230460921843687
0.9950900163666121,1,0.44047619047619013,0.1410256410256409,0.5227272727272728,0.7028571428571428,0,0,0.1410256410256409,0.1410256410256409,0.13459426479560707,0,0.10422375507890012,0.5660377358490566,0.5596330275229358,0,0,0,0,0.5596330275229358,0.5596330275229358,0.393939393939394,0.48,0,0.23809523809523805,0.3846153846153846,0,0.48,0.48,0.25000000000000006,0.3,0.18181818181818182,0.07142857142857144,0,0,0.3,0.3,0.46391752577319584,0.34177215189873417,0.4615384615384615,0.3854166666666667,0,0,0.3333333333333333,0.3333333333333333,1,0.15384615384615388,1,0.2231075697211156,0.6969696969696969,0,0.15384615384615388,0.15384615384615388,0.3777777777777777,0.5227272727272726,0.25263157894736843,0.35365853658536595,0.23958333333333331,0,0.5227272727272726,0.5227272727272726,0.30434782608695654,0,0.23529411764705882,0.1935483870967742,0.3582089552238806,0,0.46372239747634075,0.46372239747634075,0.5250501002004008
0.9967266775777414,1,0.5,0.16666666666666657,0.4772727272727271,0.6857142857142857,0,0,0.16666666666666657,0.16666666666666657,0.931665649786455,0,0.7214400453557592,0.5377358490566038,0.5504587155963303,0,0,0,0,0.5504587155963303,0.5504587155963303,0.2323232323232323,0.4533333333333333,0,0.2698412698412698,0.47435897435897434,0,0.4533333333333333,0.4533333333333333,0.4166666666666667,0.2,0.18181818181818182,0.07142857142857144,0,0,0.2,0.2,0.42268041237113396,0.18987341772151897,0.3846153846153846,0.20833333333333334,0,0,0.17948717948717946,0.17948717948717946,1,0.10256410256410262,0.7010752688172043,0.1713147410358566,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.3777777777777777,0.43181818181818177,0.23157894736842102,0.35365853658536595,0.23958333333333331,0,0.43181818181818177,0.43181818181818177,0.3333333333333333,0,0.27450980392156865,0.2903225806451613,0.31343283582089554,0,0.4952681388012618,0.4952681388012618,0.5270541082164328
0.9934533551554828,1,0.5476190476190477,0.19230769230769224,0.45454545454545453,0.6628571428571427,0,0,0.19230769230769224,0.19230769230769224,0.9917022574740695,0,0.7679296985731834,0.5,0.5596330275229358,0,0,0,0,0.5596330275229358,0.5596330275229358,0.26262626262626265,0.33333333333333337,0,0.36507936507936506,0.5,0,0.33333333333333337,0.33333333333333337,0.08333333333333334,0.09999999999999998,0.09090909090909091,0.09523809523809523,0,0,0.09999999999999998,0.09999999999999998,0.5876288659793814,0.08860759493670885,0.4519230769230769,0.23958333333333331,0,0,0.07692307692307691,0.07692307692307691,1,0.10256410256410262,0.6172043010752688,0.13944223107569725,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.4666666666666667,0.3977272727272727,0.30526315789473685,0.3658536585365854,0.23958333333333331,0,0.3977272727272727,0.3977272727272727,0.3333333333333333,0,0.4901960784313726,0.16129032258064516,0.11940298507462686,0,0.4479495268138801,0.4479495268138801,0.5290581162324649
0.9967266775777414,1,0.5952380952380953,0.21794871794871792,0.4090909090909092,0.64,0,0,0.21794871794871792,0.21794871794871792,0.9980475899938988,0,0.7728432391571389,0.5,0.4954128440366973,0,0,0,0,0.4954128440366973,0.4954128440366973,0.26262626262626265,0.27999999999999997,0,0.4285714285714286,0.47435897435897434,0,0.27999999999999997,0.27999999999999997,0.33333333333333337,0.39999999999999997,0.09090909090909091,0.11904761904761904,0,0,0.39999999999999997,0.39999999999999997,0.556701030927835,0.13924050632911392,0.5288461538461539,0.3541666666666667,0,0,0.1282051282051282,0.1282051282051282,1,0.10256410256410262,0.7526881720430108,0.3187250996015937,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.4888888888888888,0.36363636363636365,0.35789473684210527,0.4146341463414635,0.23958333333333331,0,0.36363636363636365,0.36363636363636365,0.17391304347826086,0,0.47058823529411764,0.12903225806451613,0.1044776119402985,0,0.3375394321766561,0.3375394321766561,0.531062124248497
0.9934533551554828,1,0.642857142857143,0.24358974358974358,0.37500000000000006,0.6171428571428572,0,0,0.24358974358974358,0.24358974358974358,0.9162904209884076,0,0.7095341585561751,0.5,0.47706422018348627,0,0,0,0,0.47706422018348627,0.47706422018348627,0.22222222222222224,0.27999999999999997,0,0.1746031746031746,0.3846153846153846,0,0.27999999999999997,0.27999999999999997,0.33333333333333337,0.39999999999999997,0.18181818181818182,0.09523809523809523,0,0,0.39999999999999997,0.39999999999999997,0.6597938144329896,0.27848101265822783,0.4519230769230769,0.27083333333333337,0,0,0.2692307692307692,0.2692307692307692,1,0.10256410256410262,0.5827956989247313,0.16334661354581675,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.4333333333333333,0.37499999999999994,0.47368421052631576,0.4146341463414635,0.23958333333333331,0,0.37499999999999994,0.37499999999999994,0.24637681159420288,0,0.15686274509803924,0.16129032258064516,0.07462686567164178,0,0.24290220820189276,0.24290220820189276,0.533066132264529
0.9950900163666121,1,0.7023809523809523,0.21794871794871792,0.32954545454545436,0.5942857142857142,0,0,0.21794871794871792,0.21794871794871792,0.04942037827943868,0,0.03826892185580648,0.5094339622641509,0,0,0,0,0,0.1651376146788991,0.1651376146788991,0.3131313131313131,0.24,0,0.15873015873015872,0.4871794871794871,0,0.24,0.24,0.25000000000000006,0.2,0.09090909090909091,0.16666666666666669,0,0,0.2,0.2,0.6391752577319587,0.11392405063291139,0.47115384615384615,0.34375,0,0,0.10256410256410256,0.10256410256410256,1,0.07692307692307694,0.7010752688172043,0.11553784860557768,0.6969696969696969,0,0.07692307692307694,0.07692307692307694,0.4222222222222222,0.43181818181818177,0.3263157894736842,0.5853658536585367,0.23958333333333331,0,0.43181818181818177,0.43181818181818177,0.27536231884057966,0,0.11764705882352941,0.16129032258064516,0.07462686567164178,0,0.24290220820189276,0.24290220820189276,0.5350701402805611
0.9934533551554828,1,0.75,0.17948717948717913,0.2954545454545456,0.5714285714285714,0,0,0.17948717948717913,0.17948717948717913,0.005125076266015863,0,0.003968628933194746,0.5,0.3394495412844037,0,0,0,0,0.3394495412844037,0.3394495412844037,0.1818181818181818,0.2933333333333334,0,0.25396825396825395,0.6794871794871794,0,0.2933333333333334,0.2933333333333334,0.33333333333333337,0.2,0.18181818181818182,0.14285714285714285,0,0,0.2,0.2,0.48453608247422675,0.3291139240506329,0.40384615384615385,0.43750000000000006,0,0,0.3205128205128205,0.3205128205128205,1,0.12820512820512822,0.6881720430107527,0.09561752988047807,0.6969696969696969,0,0.12820512820512822,0.12820512820512822,0.47777777777777775,0.4431818181818182,0.3368421052631579,0.6341463414634148,0.23958333333333331,0,0.4431818181818182,0.4431818181818182,0.27536231884057966,0,0.13725490196078433,0.12903225806451613,0.08955223880597014,0,0.2523659305993691,0.2523659305993691,0.5370741482965932
0.9934533551554828,1,0.7976190476190477,0.2051282051282048,0.2613636363636364,0.5485714285714285,0,0,0.2051282051282048,0.2051282051282048,0.6046369737644904,0,0.468203722951904,0.39622641509433965,0.5779816513761468,0,0,0,0,0.5779816513761468,0.5779816513761468,0.4646464646464646,0.44,0,0.33333333333333326,0.5769230769230769,0,0.44,0.44,0.25000000000000006,0.2,0.18181818181818182,0.16666666666666669,0,0,0.2,0.2,0.556701030927835,0.26582278481012656,0.4807692307692307,0.5,0,0,0.2564102564102564,0.2564102564102564,1,0.10256410256410262,0.6473118279569893,0.16334661354581675,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.4444444444444444,0.5340909090909091,0.3368421052631579,0.48780487804878053,0.23958333333333331,0,0.5340909090909091,0.5340909090909091,0.30434782608695654,0,0.13725490196078433,0.0967741935483871,0.04477611940298507,0,0.23659305993690852,0.23659305993690852,0.5390781563126252
0.9950900163666121,1,0.8452380952380953,0.23076923076923045,0.22727272727272727,0.5257142857142857,0,0,0.23076923076923045,0.23076923076923045,0.9964612568639414,0,0.7716148540111499,0.4150943396226416,0.5229357798165137,0,0,0,0,0.5229357798165137,0.5229357798165137,0.5050505050505051,0.36000000000000004,0,0.28571428571428575,0.3846153846153846,0,0.36000000000000004,0.36000000000000004,0.16666666666666666,0.2,0.18181818181818182,0.047619047619047616,0,0,0.2,0.2,0.5257731958762886,0.15189873417721517,0.6057692307692307,0.27083333333333337,0,0,0.141025641025641,0.141025641025641,1,0.10256410256410262,0.6774193548387096,0.13147410358565736,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.4666666666666667,0.43181818181818177,0.2736842105263158,0.6951219512195123,0.23958333333333331,0,0.43181818181818177,0.43181818181818177,0.20289855072463767,0,0.058823529411764705,0.16129032258064516,0.14925373134328357,0,0.22082018927444794,0.22082018927444794,0.5410821643286573
0.9934533551554828,1,0.892857142857143,0.2564102564102561,0.1931818181818181,0.5028571428571429,0,0,0.2564102564102561,0.2564102564102561,0.9928004881025014,0,0.768780119058868,0.4150943396226416,0.5504587155963303,0,0,0,0,0.5504587155963303,0.5504587155963303,0.37373737373737376,0.27999999999999997,0,0.22222222222222224,0.30769230769230765,0,0.27999999999999997,0.27999999999999997,0.16666666666666666,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.48453608247422675,0.2531645569620253,0.5288461538461539,0.3854166666666667,0,0,0.24358974358974356,0.24358974358974356,1,0.10256410256410262,0.6,0.05577689243027887,0.6969696969696969,0,0.10256410256410262,0.10256410256410262,0.4666666666666667,0.36363636363636365,0.2736842105263158,0.5121951219512195,0.23958333333333331,0,0.36363636363636365,0.36363636363636365,0.26086956521739124,0,0.058823529411764705,0.1935483870967742,0.16417910447761194,0,0.26813880126182965,0.26813880126182965,0.5430861723446894
