id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
0,uplink_message.rx_metadata_0.time,0,received_at,0,0.53,0.50,0.53,0.52,0.53,0.52,0.52,0.51,0.49,0.51,0.52,0.51,0.53,0.51,0.51,0.52,0.51,0.51,0.53,0.51,0.52,0.53,0.52,0.51,0.52,12.92,0.52,true,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,true
1,uplink_message.rx_metadata_0.time,0.001953125,received_at,0.001953125,0.56,0.52,0.54,0.53,0.52,0.53,0.53,0.54,0.51,0.53,0.53,0.53,0.53,0.53,0.52,0.54,0.53,0.54,0.52,0.55,0.52,0.55,0.53,0.56,0.54,13.33,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
2,uplink_message.rx_metadata_0.time,0.00390625,received_at,0.00390625,0.50,0.48,0.51,0.50,0.50,0.51,0.51,0.52,0.49,0.50,0.51,0.50,0.51,0.51,0.52,0.51,0.51,0.49,0.50,0.50,0.51,0.50,0.51,0.50,0.51,12.61,0.50,false,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.52,true
3,uplink_message.rx_metadata_0.time,0.005859375,received_at,0.005859375,0.44,0.45,0.46,0.46,0.46,0.45,0.44,0.44,0.44,0.47,0.45,0.45,0.45,0.48,0.45,0.45,0.44,0.44,0.45,0.45,0.45,0.46,0.45,0.43,0.46,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
4,uplink_message.rx_metadata_0.time,0.0078125,received_at,0.0078125,0.43,0.40,0.43,0.44,0.44,0.43,0.43,0.40,0.42,0.43,0.43,0.42,0.41,0.44,0.44,0.41,0.42,0.42,0.42,0.42,0.43,0.42,0.43,0.41,0.42,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
5,uplink_message.rx_metadata_0.time,0.009765625,received_at,0.009765625,0.43,0.39,0.42,0.42,0.43,0.41,0.43,0.39,0.40,0.41,0.41,0.41,0.41,0.43,0.43,0.40,0.42,0.41,0.42,0.39,0.40,0.41,0.42,0.40,0.41,10.30,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
6,uplink_message.rx_metadata_0.time,0.01171875,received_at,0.01171875,0.52,0.51,0.53,0.51,0.51,0.50,0.50,0.51,0.51,0.51,0.50,0.50,0.51,0.50,0.52,0.52,0.49,0.52,0.50,0.50,0.51,0.51,0.52,0.50,0.51,12.72,0.51,true,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0.64,true
7,uplink_message.rx_metadata_0.time,0.013671875,received_at,0.013671875,0.51,0.50,0.51,0.51,0.51,0.50,0.52,0.52,0.50,0.51,0.49,0.49,0.50,0.50,0.52,0.51,0.51,0.51,0.51,0.51,0.52,0.51,0.52,0.49,0.50,12.68,0.51,true,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0.64,true
8,uplink_message.rx_metadata_0.time,0.015625,received_at,0.015625,0.41,0.40,0.42,0.41,0.42,0.41,0.41,0.39,0.41,0.41,0.41,0.40,0.41,0.42,0.42,0.41,0.39,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.40,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
9,uplink_message.rx_metadata_0.time,0.017578125,received_at,0.017578125,0.40,0.41,0.41,0.41,0.41,0.43,0.41,0.40,0.40,0.42,0.40,0.40,0.41,0.43,0.42,0.40,0.41,0.41,0.43,0.41,0.40,0.41,0.43,0.41,0.40,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
10,uplink_message.rx_metadata_0.time,0.01953125,received_at,0.01953125,0.41,0.42,0.42,0.41,0.42,0.41,0.41,0.43,0.41,0.42,0.40,0.41,0.41,0.42,0.42,0.43,0.41,0.43,0.41,0.43,0.43,0.42,0.42,0.41,0.41,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
11,uplink_message.rx_metadata_0.time,0.021484375,received_at,0.021484375,0.40,0.41,0.41,0.40,0.42,0.42,0.41,0.40,0.41,0.41,0.41,0.40,0.42,0.42,0.42,0.43,0.39,0.40,0.42,0.40,0.41,0.42,0.41,0.41,0.42,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
12,uplink_message.rx_metadata_0.time,0.0234375,received_at,0.0234375,0.50,0.49,0.52,0.52,0.51,0.51,0.50,0.49,0.49,0.51,0.50,0.51,0.51,0.52,0.51,0.51,0.50,0.50,0.51,0.50,0.51,0.51,0.52,0.48,0.49,12.62,0.50,false,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0.56,true
13,uplink_message.rx_metadata_0.time,0.025390625,received_at,0.025390625,0.50,0.49,0.50,0.48,0.50,0.49,0.49,0.51,0.51,0.50,0.48,0.49,0.49,0.51,0.48,0.50,0.49,0.50,0.49,0.51,0.50,0.50,0.51,0.51,0.49,12.42,0.50,false,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.24,true
14,uplink_message.rx_metadata_0.time,0.02734375,received_at,0.02734375,0.48,0.45,0.46,0.45,0.45,0.47,0.44,0.47,0.47,0.47,0.47,0.47,0.45,0.46,0.45,0.47,0.46,0.45,0.45,0.48,0.48,0.47,0.46,0.48,0.46,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
15,uplink_message.rx_metadata_0.time,0.029296875,received_at,0.029296875,0.58,0.51,0.56,0.53,0.52,0.52,0.53,0.54,0.54,0.54,0.53,0.52,0.52,0.53,0.52,0.53,0.52,0.51,0.52,0.55,0.53,0.55,0.53,0.53,0.54,13.30,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
16,uplink_message.rx_metadata_0.time,0.03125,received_at,0.03125,0.47,0.46,0.46,0.46,0.46,0.46,0.45,0.45,0.44,0.47,0.46,0.46,0.45,0.47,0.47,0.46,0.46,0.45,0.45,0.46,0.45,0.45,0.45,0.45,0.46,11.43,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
17,uplink_message.rx_metadata_0.time,0.033203125,received_at,0.033203125,0.49,0.48,0.49,0.50,0.49,0.48,0.48,0.48,0.48,0.50,0.49,0.49,0.49,0.49,0.48,0.48,0.48,0.48,0.49,0.48,0.49,0.49,0.49,0.47,0.46,12.12,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
18,uplink_message.rx_metadata_0.time,0.03515625,received_at,0.03515625,0.69,0.71,0.70,0.70,0.68,0.70,0.69,0.70,0.70,0.71,0.69,0.69,0.69,0.71,0.71,0.69,0.70,0.70,0.70,0.67,0.70,0.70,0.69,0.70,0.70,17.42,0.70,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
19,uplink_message.rx_metadata_0.time,0.037109375,received_at,0.037109375,0.60,0.60,0.61,0.63,0.61,0.63,0.60,0.63,0.61,0.62,0.61,0.61,0.63,0.61,0.60,0.59,0.61,0.60,0.61,0.63,0.61,0.63,0.63,0.63,0.61,15.35,0.61,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
20,uplink_message.rx_metadata_0.time,0.0390625,received_at,0.0390625,0.50,0.50,0.50,0.49,0.48,0.49,0.49,0.49,0.50,0.47,0.49,0.48,0.48,0.51,0.48,0.49,0.49,0.50,0.49,0.49,0.50,0.51,0.50,0.49,0.50,12.31,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.08,true
21,uplink_message.rx_metadata_0.time,0.041015625,received_at,0.041015625,0.40,0.41,0.41,0.42,0.42,0.41,0.41,0.40,0.41,0.42,0.41,0.40,0.40,0.43,0.40,0.41,0.41,0.42,0.42,0.41,0.42,0.42,0.41,0.41,0.41,10.29,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
22,uplink_message.rx_metadata_0.time,0.04296875,received_at,0.04296875,0.42,0.42,0.42,0.42,0.43,0.43,0.43,0.40,0.44,0.42,0.43,0.44,0.42,0.44,0.41,0.43,0.41,0.41,0.41,0.42,0.43,0.43,0.42,0.40,0.42,10.55,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
23,uplink_message.rx_metadata_0.time,0.044921875,received_at,0.044921875,0.38,0.38,0.40,0.39,0.39,0.38,0.40,0.37,0.38,0.40,0.38,0.38,0.38,0.39,0.39,0.39,0.38,0.38,0.39,0.38,0.38,0.40,0.39,0.38,0.37,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
24,uplink_message.rx_metadata_0.time,0.046875,received_at,0.046875,0.40,0.42,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.40,0.40,0.40,0.44,0.41,0.42,0.41,0.41,0.41,0.40,0.42,0.42,0.41,0.41,0.41,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
25,uplink_message.rx_metadata_0.time,0.048828125,received_at,0.048828125,0.50,0.51,0.53,0.51,0.51,0.53,0.51,0.51,0.52,0.52,0.51,0.51,0.52,0.51,0.53,0.53,0.52,0.51,0.51,0.52,0.52,0.51,0.53,0.50,0.52,12.90,0.52,true,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.92,true
26,uplink_message.rx_metadata_0.time,0.05078125,received_at,0.05078125,0.38,0.38,0.41,0.40,0.39,0.39,0.39,0.38,0.38,0.40,0.39,0.38,0.38,0.40,0.39,0.39,0.38,0.38,0.39,0.38,0.39,0.39,0.39,0.38,0.38,9.69,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
27,uplink_message.rx_metadata_0.time,0.052734375,received_at,0.052734375,0.39,0.38,0.41,0.41,0.39,0.40,0.41,0.39,0.38,0.39,0.39,0.39,0.39,0.40,0.40,0.39,0.39,0.39,0.40,0.39,0.38,0.40,0.39,0.38,0.39,9.82,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
28,uplink_message.rx_metadata_0.time,0.0546875,received_at,0.0546875,0.40,0.40,0.41,0.39,0.40,0.41,0.39,0.40,0.41,0.40,0.40,0.39,0.40,0.40,0.39,0.40,0.38,0.39,0.40,0.41,0.40,0.41,0.39,0.39,0.41,9.97,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
29,uplink_message.rx_metadata_0.time,0.056640625,received_at,0.056640625,0.38,0.39,0.40,0.41,0.40,0.41,0.40,0.39,0.39,0.39,0.39,0.40,0.39,0.40,0.40,0.39,0.39,0.39,0.41,0.39,0.38,0.40,0.39,0.38,0.39,9.85,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
30,uplink_message.rx_metadata_0.time,0.05859375,received_at,0.05859375,0.45,0.47,0.46,0.45,0.45,0.47,0.46,0.45,0.46,0.47,0.46,0.45,0.43,0.48,0.46,0.47,0.46,0.45,0.46,0.47,0.47,0.45,0.47,0.46,0.48,11.51,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
31,uplink_message.rx_metadata_0.time,0.060546875,received_at,0.060546875,0.41,0.41,0.42,0.40,0.41,0.42,0.40,0.40,0.41,0.40,0.41,0.40,0.41,0.43,0.41,0.41,0.39,0.41,0.41,0.41,0.41,0.41,0.40,0.40,0.41,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
32,uplink_message.rx_metadata_0.time,0.0625,received_at,0.0625,0.60,0.59,0.60,0.62,0.61,0.63,0.59,0.62,0.60,0.62,0.61,0.60,0.61,0.60,0.59,0.59,0.61,0.60,0.61,0.62,0.60,0.62,0.62,0.62,0.61,15.19,0.61,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
33,uplink_message.rx_metadata_0.time,0.064453125,received_at,0.064453125,0.39,0.39,0.39,0.37,0.38,0.39,0.38,0.38,0.38,0.38,0.38,0.37,0.38,0.39,0.38,0.40,0.37,0.38,0.37,0.38,0.39,0.39,0.38,0.39,0.38,9.56,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
34,uplink_message.rx_metadata_0.time,0.06640625,received_at,0.06640625,0.44,0.45,0.45,0.43,0.44,0.45,0.43,0.45,0.46,0.44,0.45,0.45,0.44,0.45,0.43,0.43,0.42,0.44,0.45,0.45,0.44,0.45,0.42,0.45,0.45,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
35,uplink_message.rx_metadata_0.time,0.068359375,received_at,0.068359375,0.51,0.48,0.50,0.47,0.48,0.49,0.48,0.50,0.48,0.48,0.46,0.49,0.48,0.50,0.47,0.49,0.48,0.47,0.48,0.49,0.49,0.50,0.51,0.51,0.50,12.19,0.49,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.12,true
36,uplink_message.rx_metadata_0.time,0.0703125,received_at,0.0703125,0.52,0.51,0.53,0.52,0.52,0.49,0.53,0.53,0.51,0.52,0.50,0.51,0.52,0.52,0.50,0.53,0.50,0.52,0.53,0.51,0.52,0.52,0.54,0.50,0.54,12.94,0.52,true,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0.80,true
37,uplink_message.rx_metadata_0.time,0.072265625,received_at,0.072265625,0.48,0.47,0.47,0.47,0.46,0.48,0.46,0.50,0.48,0.47,0.47,0.47,0.47,0.48,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.48,11.91,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
38,uplink_message.rx_metadata_0.time,0.07421875,received_at,0.07421875,0.49,0.47,0.50,0.47,0.48,0.48,0.49,0.47,0.47,0.47,0.48,0.48,0.47,0.48,0.48,0.48,0.48,0.50,0.48,0.48,0.48,0.49,0.49,0.47,0.48,12.01,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
39,uplink_message.rx_metadata_0.time,0.076171875,received_at,0.076171875,0.40,0.39,0.40,0.39,0.39,0.40,0.39,0.41,0.40,0.40,0.39,0.38,0.39,0.42,0.40,0.41,0.39,0.40,0.41,0.40,0.39,0.40,0.41,0.40,0.40,9.96,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
40,uplink_message.rx_metadata_0.time,0.078125,received_at,0.078125,0.39,0.38,0.41,0.42,0.40,0.41,0.41,0.40,0.40,0.40,0.40,0.39,0.40,0.40,0.41,0.40,0.38,0.39,0.40,0.39,0.40,0.39,0.40,0.39,0.39,9.95,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
41,uplink_message.rx_metadata_0.time,0.080078125,received_at,0.080078125,0.39,0.38,0.39,0.39,0.39,0.40,0.39,0.39,0.39,0.39,0.39,0.38,0.39,0.40,0.38,0.40,0.38,0.40,0.39,0.39,0.39,0.40,0.40,0.38,0.39,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
42,uplink_message.rx_metadata_0.time,0.08203125,received_at,0.08203125,0.49,0.45,0.48,0.46,0.45,0.47,0.46,0.47,0.47,0.46,0.47,0.47,0.47,0.47,0.47,0.46,0.47,0.46,0.46,0.48,0.48,0.46,0.47,0.47,0.47,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
43,uplink_message.rx_metadata_0.time,0.083984375,received_at,0.083984375,0.50,0.53,0.53,0.52,0.51,0.55,0.54,0.54,0.53,0.52,0.51,0.52,0.52,0.50,0.53,0.53,0.52,0.52,0.51,0.53,0.52,0.52,0.52,0.51,0.53,13.06,0.52,true,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.92,true
44,uplink_message.rx_metadata_0.time,0.0859375,received_at,0.0859375,0.40,0.41,0.42,0.41,0.40,0.41,0.40,0.41,0.41,0.40,0.41,0.41,0.40,0.43,0.40,0.42,0.39,0.41,0.40,0.41,0.40,0.41,0.40,0.39,0.41,10.16,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
45,uplink_message.rx_metadata_0.time,0.087890625,received_at,0.087890625,0.38,0.37,0.39,0.39,0.38,0.39,0.39,0.39,0.38,0.39,0.38,0.38,0.38,0.39,0.38,0.38,0.38,0.38,0.39,0.38,0.38,0.38,0.39,0.37,0.37,9.56,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
46,uplink_message.rx_metadata_0.time,0.08984375,received_at,0.08984375,0.39,0.40,0.40,0.40,0.39,0.41,0.41,0.40,0.39,0.40,0.39,0.39,0.39,0.41,0.40,0.39,0.40,0.40,0.42,0.39,0.39,0.40,0.39,0.39,0.39,9.93,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
47,uplink_message.rx_metadata_0.time,0.091796875,received_at,0.091796875,0.41,0.41,0.42,0.41,0.40,0.43,0.41,0.43,0.43,0.41,0.42,0.42,0.42,0.44,0.41,0.41,0.40,0.42,0.41,0.42,0.42,0.41,0.41,0.41,0.43,10.41,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
48,uplink_message.rx_metadata_0.time,0.09375,received_at,0.09375,0.47,0.47,0.51,0.47,0.48,0.48,0.49,0.48,0.47,0.48,0.47,0.47,0.48,0.48,0.47,0.48,0.49,0.49,0.48,0.48,0.47,0.50,0.48,0.47,0.47,11.98,0.48,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
49,uplink_message.rx_metadata_0.time,0.095703125,received_at,0.095703125,0.40,0.41,0.42,0.41,0.40,0.42,0.40,0.41,0.42,0.41,0.41,0.40,0.41,0.41,0.41,0.42,0.39,0.41,0.41,0.41,0.40,0.41,0.41,0.40,0.41,10.21,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
50,uplink_message.rx_metadata_0.time,0.09765625,received_at,0.09765625,0.52,0.51,0.49,0.48,0.49,0.49,0.48,0.52,0.50,0.49,0.50,0.50,0.51,0.50,0.49,0.49,0.49,0.49,0.50,0.52,0.50,0.51,0.48,0.51,0.51,12.47,0.50,false,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0.32,true
51,uplink_message.rx_metadata_0.time,0.099609375,received_at,0.099609375,0.37,0.39,0.39,0.39,0.38,0.39,0.38,0.38,0.39,0.39,0.39,0.38,0.39,0.39,0.39,0.39,0.38,0.39,0.38,0.38,0.38,0.38,0.39,0.38,0.39,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
52,uplink_message.rx_metadata_0.time,0.1015625,received_at,0.1015625,0.48,0.48,0.50,0.49,0.50,0.48,0.49,0.50,0.48,0.48,0.48,0.49,0.49,0.47,0.51,0.49,0.49,0.50,0.48,0.48,0.48,0.49,0.51,0.48,0.49,12.21,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.08,true
53,uplink_message.rx_metadata_0.time,0.103515625,received_at,0.103515625,0.50,0.49,0.51,0.49,0.48,0.49,0.51,0.50,0.51,0.50,0.48,0.49,0.49,0.49,0.51,0.50,0.49,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.47,12.37,0.49,false,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16,true
54,uplink_message.rx_metadata_0.time,0.10546875,received_at,0.10546875,0.50,0.46,0.51,0.48,0.48,0.49,0.50,0.48,0.49,0.49,0.47,0.49,0.47,0.48,0.49,0.49,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.48,0.47,12.10,0.48,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
55,uplink_message.rx_metadata_0.time,0.107421875,received_at,0.107421875,0.43,0.44,0.43,0.43,0.42,0.43,0.43,0.45,0.42,0.44,0.43,0.45,0.43,0.44,0.44,0.42,0.42,0.44,0.43,0.43,0.44,0.44,0.43,0.44,0.43,10.83,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
56,uplink_message.rx_metadata_0.time,0.109375,received_at,0.109375,0.40,0.39,0.39,0.39,0.39,0.40,0.41,0.40,0.40,0.40,0.40,0.39,0.39,0.41,0.39,0.41,0.39,0.40,0.40,0.40,0.40,0.40,0.40,0.42,0.40,9.97,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
57,uplink_message.rx_metadata_0.time,0.111328125,received_at,0.111328125,0.48,0.46,0.50,0.48,0.48,0.47,0.48,0.47,0.48,0.49,0.46,0.47,0.49,0.48,0.49,0.48,0.48,0.47,0.49,0.49,0.49,0.49,0.48,0.46,0.48,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
58,uplink_message.rx_metadata_0.time,0.11328125,received_at,0.11328125,0.41,0.40,0.41,0.40,0.42,0.42,0.42,0.40,0.42,0.41,0.41,0.41,0.41,0.42,0.40,0.41,0.39,0.40,0.40,0.41,0.41,0.41,0.40,0.39,0.41,10.19,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
59,uplink_message.rx_metadata_0.time,0.115234375,received_at,0.115234375,0.40,0.41,0.41,0.40,0.40,0.40,0.41,0.42,0.41,0.41,0.40,0.38,0.40,0.41,0.40,0.43,0.39,0.40,0.40,0.41,0.41,0.41,0.40,0.40,0.41,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
60,uplink_message.rx_metadata_0.time,0.1171875,received_at,0.1171875,0.48,0.49,0.51,0.49,0.48,0.48,0.49,0.49,0.50,0.49,0.47,0.48,0.50,0.49,0.50,0.51,0.49,0.51,0.49,0.49,0.49,0.50,0.50,0.49,0.49,12.30,0.49,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.12,true
61,uplink_message.rx_metadata_0.time,0.119140625,received_at,0.119140625,0.49,0.49,0.52,0.50,0.51,0.50,0.50,0.51,0.50,0.50,0.49,0.50,0.50,0.49,0.51,0.52,0.51,0.51,0.49,0.49,0.49,0.50,0.51,0.49,0.50,12.52,0.50,false,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.32,true
62,uplink_message.rx_metadata_0.time,0.12109375,received_at,0.12109375,0.40,0.39,0.41,0.41,0.40,0.41,0.41,0.40,0.40,0.41,0.39,0.41,0.40,0.40,0.42,0.39,0.41,0.39,0.40,0.40,0.41,0.40,0.39,0.40,0.41,10.06,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
63,uplink_message.rx_metadata_0.time,0.123046875,received_at,0.123046875,0.37,0.37,0.37,0.36,0.37,0.37,0.37,0.36,0.37,0.37,0.37,0.36,0.37,0.37,0.37,0.39,0.36,0.36,0.36,0.37,0.36,0.38,0.37,0.36,0.37,9.20,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
64,uplink_message.rx_metadata_0.time,0.125,received_at,0.125,0.40,0.39,0.40,0.39,0.38,0.38,0.40,0.41,0.39,0.40,0.38,0.39,0.39,0.39,0.39,0.38,0.39,0.40,0.40,0.40,0.39,0.39,0.40,0.39,0.39,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
65,uplink_message.rx_metadata_0.time,0.126953125,received_at,0.126953125,0.36,0.37,0.38,0.37,0.38,0.39,0.38,0.38,0.38,0.37,0.38,0.37,0.38,0.38,0.38,0.38,0.35,0.37,0.38,0.37,0.37,0.38,0.37,0.37,0.38,9.37,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
66,uplink_message.rx_metadata_0.time,0.12890625,received_at,0.12890625,0.46,0.44,0.48,0.47,0.46,0.46,0.46,0.46,0.47,0.48,0.45,0.46,0.48,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.47,0.47,0.48,0.45,0.45,11.66,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
67,uplink_message.rx_metadata_0.time,0.130859375,received_at,0.130859375,0.48,0.48,0.49,0.48,0.47,0.47,0.49,0.51,0.49,0.50,0.46,0.50,0.49,0.49,0.50,0.47,0.48,0.49,0.48,0.47,0.50,0.49,0.50,0.47,0.48,12.13,0.49,false,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
