id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
538,i_uiip,192.06,month_day_hour_min,538,0.39,0.40,0.41,0.38,0.39,0.40,0.36,0.39,0.37,0.42,0.40,0.41,0.42,0.43,0.41,0.40,0.39,0.43,0.41,0.41,0.36,0.42,0.39,0.40,0.39,9.98,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
539,i_uiip,184.45,month_day_hour_min,539,0.37,0.39,0.39,0.37,0.37,0.39,0.36,0.39,0.37,0.41,0.38,0.39,0.39,0.40,0.40,0.37,0.38,0.41,0.39,0.39,0.36,0.40,0.41,0.39,0.40,9.67,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
540,i_uiip,177.23,month_day_hour_min,540,0.40,0.40,0.39,0.38,0.40,0.40,0.37,0.40,0.39,0.42,0.41,0.39,0.41,0.40,0.42,0.39,0.40,0.42,0.40,0.41,0.37,0.41,0.42,0.40,0.40,10.00,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
541,i_uiip,168.5,month_day_hour_min,541,0.38,0.40,0.41,0.39,0.40,0.40,0.39,0.40,0.42,0.44,0.43,0.40,0.41,0.41,0.40,0.38,0.39,0.42,0.42,0.39,0.38,0.44,0.40,0.39,0.41,10.10,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
542,i_uiip,180.86,month_day_hour_min,542,0.37,0.38,0.39,0.37,0.38,0.40,0.37,0.38,0.38,0.40,0.40,0.39,0.39,0.40,0.39,0.38,0.37,0.40,0.39,0.39,0.37,0.43,0.40,0.38,0.40,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
543,i_uiip,167.59,month_day_hour_min,543,0.43,0.44,0.43,0.41,0.41,0.41,0.39,0.41,0.40,0.47,0.44,0.43,0.42,0.43,0.44,0.43,0.40,0.44,0.44,0.41,0.41,0.47,0.44,0.43,0.41,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
544,i_uiip,163.03,month_day_hour_min,544,0.40,0.40,0.44,0.39,0.39,0.42,0.39,0.40,0.41,0.44,0.42,0.41,0.44,0.41,0.41,0.42,0.40,0.42,0.44,0.39,0.43,0.45,0.42,0.39,0.42,10.35,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
545,i_uiip,173.1,month_day_hour_min,545,0.40,0.41,0.44,0.39,0.41,0.43,0.42,0.46,0.41,0.47,0.41,0.40,0.44,0.42,0.47,0.41,0.41,0.44,0.43,0.43,0.42,0.46,0.43,0.43,0.41,10.65,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
546,i_uiip,156.38,month_day_hour_min,546,0.43,0.46,0.46,0.44,0.48,0.46,0.45,0.45,0.44,0.49,0.46,0.43,0.50,0.46,0.50,0.44,0.43,0.45,0.47,0.48,0.47,0.51,0.48,0.46,0.47,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
547,i_uiip,176.35,month_day_hour_min,547,0.41,0.39,0.44,0.39,0.40,0.44,0.42,0.41,0.42,0.44,0.39,0.38,0.43,0.40,0.43,0.41,0.38,0.43,0.41,0.41,0.41,0.44,0.41,0.41,0.41,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
548,i_uiip,170.92,month_day_hour_min,548,0.40,0.40,0.46,0.42,0.44,0.44,0.44,0.40,0.43,0.44,0.43,0.40,0.44,0.42,0.45,0.41,0.42,0.45,0.43,0.42,0.43,0.46,0.41,0.41,0.41,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
549,i_uiip,160.78,month_day_hour_min,549,0.45,0.49,0.45,0.45,0.46,0.45,0.42,0.46,0.45,0.49,0.43,0.41,0.52,0.46,0.43,0.47,0.48,0.46,0.46,0.49,0.48,0.44,0.44,0.49,0.42,11.45,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
550,i_uiip,172.63,month_day_hour_min,550,0.39,0.45,0.42,0.39,0.44,0.41,0.39,0.43,0.41,0.43,0.39,0.38,0.44,0.43,0.40,0.40,0.43,0.41,0.40,0.40,0.40,0.39,0.39,0.41,0.39,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
551,i_uiip,166.24,month_day_hour_min,551,0.43,0.46,0.44,0.41,0.43,0.41,0.41,0.44,0.42,0.43,0.40,0.39,0.46,0.43,0.41,0.42,0.43,0.44,0.41,0.42,0.45,0.41,0.40,0.43,0.39,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
552,i_uiip,169.83,month_day_hour_min,552,0.41,0.43,0.42,0.40,0.42,0.42,0.40,0.41,0.41,0.44,0.40,0.39,0.44,0.43,0.41,0.41,0.44,0.44,0.41,0.43,0.44,0.40,0.40,0.44,0.39,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
553,i_uiip,180.05,month_day_hour_min,553,0.39,0.43,0.41,0.41,0.43,0.41,0.39,0.42,0.42,0.42,0.40,0.40,0.44,0.40,0.39,0.42,0.43,0.41,0.39,0.42,0.42,0.40,0.41,0.39,0.39,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
554,i_uiip,179.63,month_day_hour_min,554,0.40,0.45,0.42,0.42,0.42,0.43,0.41,0.45,0.42,0.42,0.41,0.40,0.44,0.42,0.39,0.41,0.44,0.42,0.41,0.43,0.44,0.41,0.41,0.39,0.39,10.45,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
555,i_uiip,188.37,month_day_hour_min,555,0.38,0.44,0.43,0.42,0.44,0.42,0.40,0.43,0.45,0.41,0.41,0.40,0.44,0.40,0.43,0.43,0.43,0.43,0.41,0.43,0.44,0.42,0.39,0.41,0.41,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
556,i_uiip,191.63,month_day_hour_min,556,0.39,0.44,0.47,0.42,0.44,0.42,0.40,0.44,0.47,0.44,0.45,0.42,0.44,0.43,0.42,0.43,0.43,0.47,0.41,0.47,0.45,0.41,0.42,0.42,0.42,10.82,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
557,i_uiip,177.41,month_day_hour_min,557,0.39,0.43,0.40,0.40,0.42,0.40,0.42,0.43,0.44,0.43,0.42,0.40,0.44,0.40,0.40,0.41,0.42,0.41,0.40,0.42,0.42,0.41,0.39,0.39,0.39,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
558,i_uiip,173.84,month_day_hour_min,558,0.40,0.44,0.40,0.41,0.41,0.38,0.39,0.42,0.39,0.43,0.40,0.37,0.47,0.41,0.40,0.38,0.43,0.41,0.39,0.41,0.39,0.38,0.39,0.40,0.38,10.08,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
559,i_uiip,181.14,month_day_hour_min,559,0.39,0.43,0.42,0.41,0.42,0.39,0.39,0.41,0.43,0.43,0.42,0.38,0.45,0.39,0.39,0.38,0.41,0.41,0.38,0.42,0.40,0.41,0.39,0.39,0.40,10.14,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
560,i_uiip,207.47,month_day_hour_min,560,0.44,0.43,0.47,0.43,0.46,0.42,0.41,0.46,0.46,0.47,0.48,0.45,0.46,0.48,0.43,0.44,0.47,0.48,0.41,0.44,0.44,0.42,0.43,0.44,0.42,11.14,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
561,i_uiip,178.49,month_day_hour_min,561,0.41,0.43,0.40,0.41,0.42,0.38,0.41,0.41,0.42,0.42,0.40,0.38,0.45,0.39,0.39,0.38,0.41,0.40,0.38,0.41,0.40,0.38,0.38,0.39,0.38,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
562,i_uiip,162.7,month_day_hour_min,562,0.44,0.45,0.40,0.45,0.41,0.38,0.39,0.42,0.41,0.42,0.41,0.40,0.41,0.38,0.41,0.37,0.41,0.42,0.41,0.41,0.43,0.38,0.37,0.42,0.40,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
563,i_uiip,164.09,month_day_hour_min,563,0.46,0.46,0.40,0.45,0.45,0.41,0.39,0.40,0.43,0.43,0.44,0.41,0.43,0.36,0.44,0.40,0.43,0.44,0.41,0.42,0.45,0.38,0.39,0.43,0.41,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
564,i_uiip,185.28,month_day_hour_min,564,0.39,0.39,0.40,0.41,0.40,0.41,0.37,0.36,0.38,0.40,0.40,0.39,0.42,0.38,0.45,0.38,0.38,0.42,0.39,0.37,0.39,0.38,0.37,0.41,0.39,9.83,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
565,i_uiip,179.95,month_day_hour_min,565,0.39,0.38,0.41,0.39,0.39,0.39,0.39,0.36,0.39,0.41,0.40,0.39,0.39,0.39,0.41,0.38,0.37,0.40,0.40,0.38,0.39,0.40,0.37,0.40,0.39,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
566,i_uiip,171.83,month_day_hour_min,566,0.39,0.39,0.40,0.40,0.40,0.38,0.39,0.36,0.39,0.38,0.39,0.38,0.39,0.36,0.39,0.37,0.37,0.37,0.39,0.38,0.38,0.36,0.35,0.40,0.38,9.54,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
567,i_uiip,171.9,month_day_hour_min,567,0.39,0.38,0.40,0.39,0.40,0.39,0.39,0.38,0.40,0.38,0.39,0.39,0.39,0.37,0.40,0.39,0.39,0.38,0.40,0.37,0.38,0.36,0.36,0.39,0.39,9.65,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
568,i_uiip,174.08,month_day_hour_min,568,0.40,0.37,0.39,0.39,0.39,0.39,0.38,0.38,0.38,0.39,0.38,0.40,0.40,0.37,0.40,0.37,0.38,0.37,0.39,0.37,0.38,0.36,0.37,0.40,0.39,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
569,i_uiip,167.66,month_day_hour_min,569,0.43,0.44,0.42,0.45,0.42,0.38,0.43,0.42,0.39,0.41,0.44,0.41,0.44,0.39,0.38,0.41,0.42,0.43,0.42,0.40,0.41,0.43,0.39,0.41,0.45,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
570,i_uiip,169.64,month_day_hour_min,570,0.41,0.42,0.42,0.43,0.41,0.38,0.40,0.41,0.41,0.39,0.40,0.41,0.44,0.37,0.39,0.41,0.40,0.43,0.42,0.40,0.40,0.43,0.38,0.41,0.45,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
571,i_uiip,171.96,month_day_hour_min,571,0.44,0.49,0.50,0.45,0.47,0.46,0.51,0.49,0.45,0.46,0.43,0.56,0.47,0.43,0.50,0.42,0.44,0.48,0.52,0.49,0.45,0.45,0.40,0.49,0.48,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
572,i_uiip,164.21,month_day_hour_min,572,0.45,0.47,0.48,0.46,0.45,0.45,0.46,0.43,0.44,0.44,0.42,0.49,0.47,0.40,0.45,0.42,0.39,0.44,0.48,0.47,0.43,0.45,0.40,0.48,0.49,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
573,i_uiip,157.48,month_day_hour_min,573,0.43,0.45,0.50,0.43,0.45,0.46,0.46,0.42,0.44,0.44,0.41,0.45,0.46,0.41,0.48,0.44,0.39,0.44,0.48,0.43,0.44,0.44,0.40,0.49,0.50,11.14,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
574,i_uiip,154.7,month_day_hour_min,574,0.43,0.47,0.44,0.44,0.42,0.42,0.41,0.40,0.39,0.43,0.41,0.41,0.44,0.38,0.45,0.40,0.39,0.44,0.45,0.43,0.42,0.42,0.39,0.46,0.50,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
575,i_uiip,159.04,month_day_hour_min,575,0.44,0.43,0.43,0.42,0.41,0.42,0.42,0.39,0.39,0.41,0.41,0.43,0.44,0.38,0.47,0.40,0.39,0.42,0.45,0.41,0.42,0.42,0.38,0.46,0.46,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
576,i_uiip,186.13,month_day_hour_min,576,0.39,0.40,0.40,0.41,0.38,0.40,0.39,0.40,0.39,0.40,0.42,0.39,0.43,0.38,0.44,0.39,0.38,0.42,0.41,0.38,0.43,0.38,0.38,0.42,0.43,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
577,i_uiip,223.25,month_day_hour_min,577,0.51,0.52,0.54,0.47,0.51,0.46,0.46,0.47,0.46,0.52,0.52,0.48,0.52,0.52,0.49,0.50,0.44,0.51,0.47,0.48,0.47,0.45,0.50,0.56,0.55,12.38,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
578,i_uiip,205.7,month_day_hour_min,578,0.42,0.40,0.48,0.41,0.42,0.43,0.40,0.42,0.47,0.41,0.43,0.40,0.45,0.44,0.45,0.39,0.39,0.42,0.43,0.42,0.44,0.40,0.42,0.42,0.43,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
579,i_uiip,186.71,month_day_hour_min,579,0.39,0.38,0.40,0.39,0.38,0.40,0.39,0.38,0.39,0.40,0.40,0.39,0.42,0.38,0.45,0.37,0.38,0.40,0.39,0.37,0.40,0.37,0.38,0.41,0.40,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
580,i_uiip,180.67,month_day_hour_min,580,0.39,0.39,0.40,0.39,0.38,0.41,0.39,0.37,0.38,0.38,0.40,0.38,0.41,0.38,0.42,0.38,0.38,0.40,0.40,0.38,0.40,0.39,0.37,0.41,0.39,9.77,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
581,i_uiip,203.18,month_day_hour_min,581,0.40,0.40,0.47,0.40,0.43,0.43,0.39,0.43,0.44,0.43,0.42,0.40,0.44,0.43,0.46,0.39,0.41,0.43,0.42,0.39,0.41,0.41,0.41,0.44,0.43,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
582,i_uiip,193.78,month_day_hour_min,582,0.41,0.39,0.42,0.39,0.41,0.42,0.39,0.41,0.39,0.39,0.40,0.40,0.42,0.40,0.43,0.38,0.40,0.42,0.41,0.38,0.41,0.37,0.39,0.39,0.40,10.02,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
583,i_uiip,200.27,month_day_hour_min,583,0.41,0.40,0.45,0.40,0.42,0.42,0.41,0.42,0.43,0.39,0.41,0.42,0.43,0.43,0.43,0.39,0.39,0.41,0.44,0.39,0.40,0.39,0.41,0.39,0.41,10.29,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
584,i_uiip,210.7,month_day_hour_min,584,0.44,0.44,0.48,0.43,0.45,0.44,0.42,0.44,0.42,0.42,0.44,0.42,0.44,0.47,0.46,0.44,0.41,0.44,0.44,0.42,0.43,0.39,0.43,0.47,0.43,10.91,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
585,i_uiip,190.62,month_day_hour_min,585,0.39,0.39,0.43,0.40,0.40,0.41,0.39,0.40,0.38,0.40,0.41,0.39,0.41,0.39,0.42,0.38,0.39,0.41,0.40,0.38,0.39,0.38,0.38,0.40,0.40,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
586,i_uiip,183.2,month_day_hour_min,586,0.38,0.38,0.40,0.38,0.38,0.41,0.39,0.37,0.38,0.38,0.38,0.38,0.43,0.38,0.44,0.38,0.38,0.40,0.41,0.38,0.40,0.39,0.36,0.41,0.38,9.75,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
587,i_uiip,176.49,month_day_hour_min,587,0.39,0.37,0.38,0.42,0.37,0.40,0.41,0.37,0.39,0.39,0.40,0.38,0.42,0.37,0.41,0.38,0.38,0.39,0.41,0.38,0.39,0.36,0.36,0.39,0.38,9.69,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
588,i_uiip,163.97,month_day_hour_min,588,0.42,0.39,0.38,0.38,0.38,0.39,0.39,0.36,0.38,0.38,0.40,0.39,0.40,0.36,0.38,0.38,0.39,0.40,0.42,0.38,0.42,0.37,0.36,0.40,0.38,9.68,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
589,i_uiip,163.74,month_day_hour_min,589,0.41,0.40,0.38,0.38,0.37,0.39,0.39,0.36,0.38,0.39,0.40,0.39,0.40,0.36,0.38,0.38,0.39,0.40,0.43,0.38,0.42,0.37,0.36,0.41,0.38,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
590,i_uiip,147.2,month_day_hour_min,590,0.42,0.45,0.41,0.40,0.39,0.40,0.42,0.39,0.39,0.41,0.40,0.41,0.42,0.38,0.40,0.41,0.38,0.41,0.46,0.41,0.42,0.39,0.38,0.43,0.41,10.19,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
591,i_uiip,148.09,month_day_hour_min,591,0.42,0.46,0.41,0.40,0.39,0.40,0.42,0.39,0.39,0.41,0.40,0.41,0.42,0.38,0.40,0.41,0.38,0.41,0.46,0.41,0.42,0.40,0.38,0.43,0.41,10.21,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
592,i_uiip,161.94,month_day_hour_min,592,0.41,0.41,0.38,0.38,0.38,0.40,0.40,0.36,0.39,0.39,0.40,0.39,0.40,0.35,0.39,0.38,0.38,0.38,0.42,0.38,0.44,0.37,0.36,0.41,0.38,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
593,i_uiip,169.05,month_day_hour_min,593,0.41,0.39,0.39,0.38,0.38,0.37,0.39,0.37,0.39,0.38,0.40,0.39,0.42,0.35,0.40,0.37,0.38,0.40,0.40,0.39,0.39,0.37,0.36,0.39,0.38,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
594,i_uiip,170.33,month_day_hour_min,594,0.41,0.44,0.49,0.41,0.46,0.43,0.44,0.42,0.40,0.46,0.43,0.41,0.40,0.40,0.41,0.38,0.43,0.46,0.42,0.40,0.48,0.43,0.42,0.46,0.41,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
595,i_uiip,174.3,month_day_hour_min,595,0.37,0.40,0.42,0.39,0.41,0.42,0.40,0.40,0.39,0.42,0.40,0.39,0.41,0.40,0.39,0.40,0.41,0.41,0.41,0.40,0.40,0.39,0.41,0.41,0.39,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
596,i_uiip,187.56,month_day_hour_min,596,0.45,0.41,0.47,0.43,0.41,0.45,0.42,0.41,0.44,0.46,0.39,0.46,0.42,0.45,0.43,0.41,0.40,0.41,0.43,0.42,0.45,0.43,0.44,0.41,0.40,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
597,i_uiip,172.01,month_day_hour_min,597,0.45,0.41,0.44,0.39,0.42,0.46,0.40,0.41,0.40,0.46,0.41,0.45,0.43,0.44,0.43,0.42,0.41,0.41,0.43,0.44,0.42,0.43,0.42,0.43,0.40,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
598,i_uiip,171.12,month_day_hour_min,598,0.40,0.38,0.44,0.41,0.39,0.41,0.42,0.39,0.41,0.43,0.41,0.39,0.41,0.40,0.40,0.39,0.40,0.43,0.41,0.42,0.41,0.44,0.40,0.41,0.40,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
599,i_uiip,178.39,month_day_hour_min,599,0.49,0.41,0.51,0.46,0.49,0.47,0.49,0.48,0.48,0.48,0.42,0.46,0.50,0.42,0.43,0.49,0.46,0.48,0.45,0.46,0.44,0.46,0.44,0.44,0.44,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
600,i_uiip,181.65,month_day_hour_min,600,0.46,0.42,0.50,0.43,0.43,0.45,0.46,0.45,0.46,0.45,0.40,0.44,0.49,0.41,0.43,0.46,0.43,0.47,0.43,0.46,0.41,0.46,0.44,0.44,0.42,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
601,i_uiip,204.39,month_day_hour_min,601,0.44,0.38,0.46,0.41,0.41,0.44,0.39,0.46,0.42,0.43,0.40,0.41,0.45,0.43,0.47,0.43,0.40,0.48,0.43,0.43,0.42,0.44,0.43,0.42,0.41,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
602,i_uiip,181.22,month_day_hour_min,602,0.42,0.42,0.45,0.43,0.44,0.46,0.41,0.43,0.41,0.44,0.46,0.43,0.43,0.43,0.44,0.42,0.40,0.42,0.41,0.45,0.44,0.43,0.46,0.43,0.41,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
603,i_uiip,178.65,month_day_hour_min,603,0.43,0.43,0.44,0.45,0.44,0.46,0.42,0.44,0.43,0.43,0.46,0.45,0.44,0.45,0.44,0.42,0.40,0.42,0.42,0.45,0.45,0.44,0.46,0.43,0.41,10.91,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
604,i_uiip,208.56,month_day_hour_min,604,0.43,0.40,0.44,0.41,0.43,0.45,0.38,0.46,0.41,0.43,0.42,0.40,0.41,0.42,0.47,0.41,0.40,0.45,0.43,0.41,0.42,0.41,0.43,0.42,0.40,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
605,i_uiip,213.3,month_day_hour_min,605,0.45,0.47,0.46,0.48,0.45,0.47,0.40,0.45,0.45,0.44,0.47,0.44,0.45,0.43,0.49,0.42,0.45,0.46,0.46,0.41,0.43,0.47,0.42,0.39,0.43,11.14,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
606,i_uiip,228.17,month_day_hour_min,606,0.52,0.46,0.49,0.47,0.50,0.49,0.43,0.46,0.46,0.44,0.45,0.43,0.48,0.48,0.51,0.46,0.44,0.48,0.45,0.53,0.43,0.45,0.51,0.46,0.47,11.75,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
607,i_uiip,245.8,month_day_hour_min,607,0.48,0.44,0.48,0.46,0.47,0.46,0.43,0.47,0.47,0.43,0.42,0.43,0.50,0.46,0.49,0.45,0.42,0.44,0.47,0.49,0.44,0.48,0.49,0.44,0.44,11.45,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
608,i_uiip,241.09,month_day_hour_min,608,0.45,0.41,0.46,0.44,0.42,0.44,0.43,0.45,0.45,0.43,0.42,0.43,0.46,0.45,0.45,0.45,0.42,0.42,0.46,0.45,0.42,0.43,0.46,0.42,0.44,10.96,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
609,i_uiip,256.19,month_day_hour_min,609,0.45,0.41,0.44,0.43,0.41,0.47,0.41,0.43,0.45,0.43,0.42,0.41,0.46,0.41,0.44,0.47,0.43,0.47,0.49,0.45,0.41,0.46,0.49,0.44,0.44,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
