id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
493,,,month_day_hour_min,493,0.42,0.41,0.45,0.42,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.42,0.42,0.41,0.40,0.43,0.44,0.41,0.43,0.42,0.43,0.42,0.42,0.43,0.42,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
494,,,month_day_hour_min,494,0.43,0.39,0.47,0.44,0.42,0.42,0.41,0.41,0.41,0.41,0.40,0.42,0.42,0.41,0.40,0.43,0.44,0.41,0.42,0.41,0.43,0.42,0.42,0.42,0.42,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
495,,,month_day_hour_min,495,0.47,0.39,0.45,0.42,0.42,0.43,0.40,0.41,0.41,0.42,0.42,0.43,0.42,0.42,0.41,0.42,0.44,0.42,0.41,0.41,0.43,0.42,0.42,0.42,0.42,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
496,,,month_day_hour_min,496,0.48,0.42,0.44,0.42,0.40,0.42,0.41,0.41,0.42,0.42,0.42,0.43,0.42,0.42,0.41,0.43,0.44,0.42,0.42,0.41,0.44,0.42,0.43,0.42,0.43,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
497,,,month_day_hour_min,497,0.52,0.43,0.44,0.41,0.41,0.42,0.42,0.41,0.43,0.43,0.43,0.43,0.42,0.42,0.41,0.43,0.45,0.43,0.43,0.43,0.44,0.42,0.43,0.42,0.43,10.74,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
498,,,month_day_hour_min,498,0.42,0.42,0.44,0.43,0.40,0.44,0.41,0.41,0.43,0.42,0.42,0.43,0.42,0.42,0.41,0.43,0.45,0.43,0.43,0.43,0.43,0.43,0.43,0.41,0.43,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
499,,,month_day_hour_min,499,0.42,0.41,0.44,0.41,0.40,0.44,0.41,0.42,0.42,0.42,0.42,0.43,0.42,0.41,0.41,0.42,0.44,0.42,0.42,0.42,0.43,0.43,0.42,0.42,0.43,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
500,,,month_day_hour_min,500,0.42,0.41,0.45,0.40,0.40,0.43,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.41,0.40,0.43,0.44,0.42,0.42,0.42,0.43,0.43,0.42,0.42,0.43,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
501,,,month_day_hour_min,501,0.42,0.42,0.45,0.41,0.40,0.44,0.40,0.41,0.42,0.43,0.42,0.42,0.42,0.42,0.40,0.43,0.44,0.42,0.43,0.42,0.43,0.42,0.42,0.42,0.42,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
502,,,month_day_hour_min,502,0.41,0.44,0.46,0.43,0.39,0.44,0.42,0.41,0.41,0.44,0.42,0.43,0.42,0.42,0.40,0.43,0.44,0.42,0.43,0.42,0.43,0.42,0.42,0.42,0.42,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
503,,,month_day_hour_min,503,0.41,0.42,0.44,0.42,0.41,0.44,0.42,0.41,0.42,0.43,0.43,0.43,0.43,0.42,0.40,0.44,0.44,0.42,0.43,0.43,0.43,0.43,0.42,0.42,0.43,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
504,,,month_day_hour_min,504,0.41,0.41,0.45,0.44,0.42,0.45,0.41,0.42,0.42,0.44,0.42,0.44,0.42,0.42,0.41,0.43,0.45,0.42,0.43,0.43,0.43,0.42,0.42,0.43,0.43,10.67,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
505,,,month_day_hour_min,505,0.41,0.42,0.46,0.44,0.42,0.46,0.42,0.42,0.42,0.45,0.43,0.44,0.42,0.44,0.41,0.44,0.45,0.42,0.44,0.43,0.43,0.43,0.43,0.43,0.43,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
506,,,month_day_hour_min,506,0.41,0.46,0.45,0.43,0.41,0.46,0.42,0.43,0.43,0.44,0.43,0.45,0.43,0.43,0.41,0.45,0.45,0.43,0.44,0.44,0.44,0.43,0.44,0.44,0.43,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
507,,,month_day_hour_min,507,0.45,0.45,0.47,0.43,0.43,0.47,0.43,0.44,0.43,0.44,0.44,0.45,0.43,0.44,0.43,0.45,0.46,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
508,,,month_day_hour_min,508,0.48,0.43,0.49,0.44,0.44,0.46,0.43,0.43,0.43,0.44,0.44,0.44,0.43,0.45,0.43,0.45,0.46,0.44,0.44,0.45,0.44,0.44,0.44,0.44,0.44,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
509,,,month_day_hour_min,509,0.47,0.43,0.49,0.47,0.44,0.47,0.44,0.44,0.43,0.44,0.44,0.46,0.44,0.45,0.43,0.46,0.47,0.45,0.44,0.46,0.44,0.45,0.44,0.44,0.44,11.23,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
510,,,month_day_hour_min,510,0.47,0.43,0.51,0.47,0.44,0.47,0.44,0.44,0.43,0.45,0.44,0.46,0.44,0.45,0.43,0.46,0.47,0.45,0.45,0.46,0.45,0.45,0.44,0.44,0.44,11.28,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
511,,,month_day_hour_min,511,0.48,0.43,0.49,0.44,0.44,0.46,0.44,0.43,0.43,0.45,0.44,0.44,0.44,0.44,0.43,0.45,0.46,0.44,0.44,0.45,0.44,0.45,0.44,0.44,0.44,11.13,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
512,,,month_day_hour_min,512,0.43,0.45,0.46,0.45,0.41,0.47,0.43,0.44,0.43,0.44,0.43,0.44,0.43,0.43,0.42,0.45,0.46,0.44,0.44,0.45,0.44,0.44,0.44,0.44,0.44,11.00,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
513,,,month_day_hour_min,513,0.41,0.44,0.47,0.43,0.42,0.46,0.43,0.43,0.43,0.44,0.43,0.44,0.42,0.43,0.41,0.44,0.46,0.43,0.45,0.44,0.43,0.44,0.43,0.44,0.44,10.89,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
514,,,month_day_hour_min,514,0.41,0.41,0.47,0.45,0.42,0.46,0.42,0.42,0.43,0.44,0.42,0.44,0.42,0.42,0.41,0.44,0.45,0.42,0.43,0.44,0.43,0.44,0.42,0.43,0.43,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
515,,,month_day_hour_min,515,0.41,0.44,0.46,0.42,0.41,0.47,0.43,0.42,0.42,0.43,0.43,0.43,0.42,0.41,0.40,0.44,0.44,0.43,0.44,0.43,0.43,0.44,0.42,0.42,0.43,10.72,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
516,,,month_day_hour_min,516,0.42,0.43,0.45,0.40,0.42,0.46,0.42,0.42,0.42,0.43,0.42,0.42,0.43,0.42,0.40,0.44,0.45,0.42,0.43,0.42,0.43,0.43,0.42,0.42,0.42,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
517,,,month_day_hour_min,517,0.42,0.41,0.45,0.41,0.42,0.46,0.42,0.41,0.43,0.42,0.42,0.43,0.43,0.42,0.41,0.43,0.45,0.42,0.43,0.42,0.43,0.44,0.42,0.42,0.43,10.65,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
518,,,month_day_hour_min,518,0.43,0.42,0.44,0.41,0.42,0.47,0.42,0.41,0.43,0.42,0.42,0.43,0.43,0.43,0.41,0.43,0.45,0.42,0.44,0.43,0.43,0.43,0.42,0.41,0.43,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
519,,,month_day_hour_min,519,0.46,0.41,0.45,0.42,0.42,0.44,0.43,0.41,0.43,0.42,0.43,0.42,0.43,0.42,0.41,0.42,0.45,0.43,0.42,0.42,0.44,0.43,0.42,0.42,0.42,10.67,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
520,,,month_day_hour_min,520,0.45,0.39,0.47,0.43,0.44,0.45,0.41,0.42,0.42,0.43,0.42,0.44,0.43,0.42,0.41,0.43,0.44,0.42,0.43,0.42,0.43,0.42,0.43,0.41,0.42,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
521,,,month_day_hour_min,521,0.45,0.39,0.44,0.43,0.45,0.44,0.41,0.41,0.42,0.42,0.41,0.43,0.44,0.42,0.41,0.43,0.44,0.41,0.43,0.42,0.43,0.42,0.42,0.41,0.42,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
522,,,month_day_hour_min,522,0.45,0.41,0.44,0.42,0.43,0.44,0.40,0.43,0.40,0.41,0.41,0.42,0.43,0.41,0.41,0.42,0.43,0.41,0.43,0.41,0.44,0.42,0.42,0.42,0.42,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
523,,,month_day_hour_min,523,0.41,0.38,0.43,0.43,0.45,0.44,0.41,0.43,0.41,0.42,0.42,0.42,0.43,0.41,0.42,0.42,0.42,0.41,0.42,0.42,0.42,0.42,0.42,0.41,0.42,10.49,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
524,,,month_day_hour_min,524,0.38,0.39,0.42,0.42,0.43,0.43,0.41,0.43,0.41,0.41,0.42,0.43,0.42,0.42,0.41,0.41,0.43,0.41,0.42,0.41,0.42,0.41,0.42,0.40,0.42,10.38,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
525,,,month_day_hour_min,525,0.39,0.39,0.43,0.40,0.43,0.44,0.41,0.43,0.41,0.40,0.43,0.42,0.42,0.41,0.41,0.41,0.42,0.41,0.42,0.41,0.43,0.41,0.41,0.40,0.42,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
526,,,month_day_hour_min,526,0.36,0.38,0.41,0.40,0.42,0.42,0.41,0.42,0.42,0.40,0.42,0.42,0.42,0.41,0.41,0.42,0.42,0.42,0.42,0.41,0.42,0.41,0.41,0.40,0.41,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
527,,,month_day_hour_min,527,0.38,0.39,0.42,0.40,0.42,0.42,0.40,0.43,0.42,0.40,0.42,0.42,0.42,0.41,0.40,0.42,0.42,0.41,0.42,0.41,0.42,0.41,0.41,0.40,0.41,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
528,,,month_day_hour_min,528,0.39,0.39,0.42,0.40,0.42,0.43,0.39,0.42,0.42,0.41,0.42,0.42,0.43,0.41,0.41,0.42,0.42,0.40,0.41,0.41,0.42,0.40,0.41,0.40,0.42,10.29,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
529,,,month_day_hour_min,529,0.39,0.39,0.40,0.41,0.40,0.42,0.39,0.41,0.42,0.41,0.42,0.42,0.43,0.40,0.41,0.41,0.42,0.40,0.42,0.41,0.42,0.40,0.41,0.40,0.41,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
530,,,month_day_hour_min,530,0.41,0.38,0.40,0.41,0.41,0.43,0.39,0.41,0.42,0.41,0.42,0.42,0.42,0.40,0.40,0.41,0.41,0.41,0.41,0.41,0.42,0.40,0.41,0.40,0.41,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
531,,,month_day_hour_min,531,0.41,0.37,0.40,0.41,0.41,0.43,0.39,0.40,0.41,0.40,0.42,0.41,0.42,0.40,0.40,0.40,0.41,0.40,0.41,0.40,0.41,0.40,0.41,0.40,0.40,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
532,,,month_day_hour_min,532,0.40,0.37,0.39,0.40,0.41,0.43,0.39,0.40,0.41,0.40,0.42,0.41,0.42,0.39,0.40,0.40,0.41,0.40,0.42,0.40,0.42,0.40,0.41,0.39,0.40,10.09,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
533,,,month_day_hour_min,533,0.40,0.39,0.40,0.40,0.40,0.41,0.40,0.41,0.41,0.41,0.42,0.41,0.42,0.40,0.40,0.40,0.40,0.40,0.41,0.39,0.42,0.40,0.41,0.39,0.40,10.10,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
534,,,month_day_hour_min,534,0.40,0.40,0.40,0.41,0.40,0.42,0.39,0.41,0.41,0.40,0.42,0.40,0.41,0.40,0.39,0.40,0.40,0.40,0.41,0.39,0.41,0.40,0.40,0.39,0.39,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
535,,,month_day_hour_min,535,0.40,0.41,0.39,0.41,0.40,0.41,0.38,0.41,0.40,0.39,0.42,0.41,0.41,0.39,0.40,0.40,0.40,0.39,0.41,0.39,0.41,0.40,0.40,0.38,0.40,10.01,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
536,,,month_day_hour_min,536,0.40,0.40,0.40,0.40,0.39,0.43,0.39,0.40,0.39,0.39,0.41,0.41,0.41,0.39,0.39,0.40,0.39,0.39,0.41,0.40,0.40,0.39,0.40,0.38,0.39,9.95,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
537,,,month_day_hour_min,537,0.40,0.38,0.40,0.40,0.40,0.43,0.40,0.39,0.41,0.40,0.42,0.40,0.40,0.39,0.39,0.40,0.40,0.39,0.41,0.39,0.40,0.39,0.40,0.38,0.40,9.97,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
538,,,month_day_hour_min,538,0.39,0.38,0.40,0.40,0.39,0.43,0.39,0.40,0.40,0.40,0.42,0.41,0.39,0.38,0.39,0.39,0.40,0.39,0.41,0.39,0.41,0.39,0.40,0.38,0.40,9.93,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
539,,,month_day_hour_min,539,0.39,0.38,0.41,0.41,0.38,0.42,0.39,0.40,0.39,0.40,0.41,0.41,0.40,0.38,0.38,0.40,0.40,0.38,0.41,0.39,0.40,0.39,0.40,0.38,0.39,9.89,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
540,,,month_day_hour_min,540,0.40,0.38,0.39,0.39,0.39,0.42,0.38,0.40,0.39,0.39,0.41,0.41,0.40,0.38,0.38,0.40,0.40,0.38,0.41,0.39,0.40,0.40,0.39,0.38,0.39,9.85,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
541,,,month_day_hour_min,541,0.39,0.38,0.40,0.39,0.39,0.42,0.38,0.39,0.39,0.39,0.40,0.41,0.40,0.38,0.39,0.40,0.40,0.38,0.41,0.40,0.40,0.39,0.39,0.39,0.38,9.84,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
542,,,month_day_hour_min,542,0.38,0.40,0.41,0.40,0.38,0.41,0.38,0.40,0.39,0.39,0.40,0.40,0.40,0.38,0.38,0.40,0.40,0.38,0.40,0.40,0.39,0.39,0.39,0.39,0.38,9.82,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
543,,,month_day_hour_min,543,0.38,0.40,0.39,0.40,0.38,0.41,0.38,0.40,0.39,0.39,0.40,0.40,0.40,0.38,0.38,0.40,0.40,0.38,0.40,0.39,0.40,0.39,0.39,0.39,0.38,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
544,,,month_day_hour_min,544,0.35,0.40,0.42,0.40,0.38,0.42,0.38,0.40,0.38,0.39,0.40,0.39,0.39,0.38,0.39,0.39,0.40,0.38,0.39,0.39,0.40,0.39,0.38,0.39,0.38,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
545,,,month_day_hour_min,545,0.35,0.39,0.42,0.40,0.38,0.41,0.38,0.40,0.39,0.39,0.40,0.40,0.39,0.38,0.38,0.39,0.39,0.38,0.39,0.39,0.40,0.39,0.38,0.39,0.38,9.74,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
546,,,month_day_hour_min,546,0.35,0.40,0.41,0.40,0.38,0.41,0.38,0.39,0.38,0.39,0.40,0.39,0.39,0.38,0.38,0.39,0.39,0.38,0.39,0.39,0.40,0.38,0.39,0.38,0.38,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
547,,,month_day_hour_min,547,0.35,0.39,0.40,0.39,0.37,0.40,0.39,0.39,0.38,0.39,0.40,0.39,0.39,0.38,0.38,0.39,0.39,0.38,0.40,0.38,0.39,0.38,0.39,0.38,0.39,9.66,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
548,,,month_day_hour_min,548,0.35,0.39,0.40,0.40,0.38,0.40,0.39,0.39,0.38,0.39,0.39,0.40,0.40,0.38,0.38,0.39,0.40,0.39,0.39,0.39,0.39,0.38,0.39,0.38,0.39,9.71,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
549,,,month_day_hour_min,549,0.35,0.40,0.44,0.42,0.38,0.41,0.39,0.39,0.38,0.39,0.40,0.41,0.42,0.38,0.40,0.39,0.41,0.39,0.40,0.39,0.41,0.39,0.39,0.39,0.40,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
550,,,month_day_hour_min,550,0.35,0.40,0.43,0.42,0.38,0.41,0.39,0.39,0.38,0.39,0.40,0.41,0.41,0.38,0.40,0.39,0.41,0.39,0.40,0.39,0.40,0.39,0.39,0.39,0.40,9.89,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
551,,,month_day_hour_min,551,0.35,0.39,0.39,0.41,0.38,0.41,0.39,0.39,0.38,0.39,0.40,0.40,0.40,0.38,0.39,0.39,0.40,0.39,0.39,0.38,0.40,0.39,0.39,0.39,0.39,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
552,,,month_day_hour_min,552,0.35,0.40,0.39,0.42,0.38,0.41,0.39,0.39,0.38,0.39,0.40,0.40,0.40,0.38,0.39,0.39,0.40,0.39,0.40,0.39,0.40,0.39,0.39,0.39,0.39,9.80,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
553,,,month_day_hour_min,553,0.35,0.38,0.39,0.39,0.38,0.40,0.39,0.39,0.37,0.39,0.39,0.39,0.40,0.38,0.38,0.38,0.40,0.39,0.39,0.38,0.39,0.38,0.39,0.38,0.39,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
554,,,month_day_hour_min,554,0.35,0.38,0.39,0.39,0.39,0.40,0.39,0.39,0.38,0.39,0.40,0.39,0.39,0.38,0.38,0.39,0.40,0.39,0.39,0.38,0.39,0.38,0.39,0.38,0.39,9.67,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
555,,,month_day_hour_min,555,0.35,0.39,0.40,0.38,0.39,0.40,0.39,0.38,0.38,0.38,0.39,0.39,0.39,0.38,0.38,0.39,0.40,0.38,0.39,0.38,0.39,0.38,0.39,0.38,0.38,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
556,,,month_day_hour_min,556,0.35,0.38,0.40,0.38,0.39,0.41,0.39,0.39,0.38,0.38,0.39,0.39,0.39,0.38,0.38,0.39,0.40,0.38,0.39,0.38,0.39,0.38,0.39,0.38,0.38,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
557,,,month_day_hour_min,557,0.35,0.38,0.40,0.38,0.38,0.40,0.38,0.38,0.38,0.38,0.39,0.39,0.39,0.38,0.37,0.39,0.39,0.38,0.39,0.38,0.39,0.38,0.38,0.38,0.38,9.57,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
558,,,month_day_hour_min,558,0.35,0.38,0.40,0.39,0.39,0.40,0.39,0.38,0.38,0.39,0.39,0.39,0.39,0.38,0.38,0.39,0.39,0.38,0.39,0.38,0.39,0.38,0.38,0.38,0.38,9.62,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
559,,,month_day_hour_min,559,0.35,0.38,0.40,0.39,0.39,0.40,0.38,0.38,0.38,0.39,0.40,0.39,0.39,0.38,0.38,0.39,0.39,0.38,0.39,0.38,0.39,0.38,0.38,0.38,0.38,9.62,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
560,,,month_day_hour_min,560,0.35,0.38,0.40,0.39,0.38,0.40,0.38,0.39,0.38,0.39,0.39,0.39,0.39,0.38,0.37,0.38,0.39,0.38,0.39,0.38,0.39,0.39,0.39,0.38,0.38,9.61,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
561,,,month_day_hour_min,561,0.35,0.38,0.40,0.39,0.38,0.41,0.38,0.39,0.38,0.39,0.40,0.39,0.39,0.38,0.37,0.38,0.39,0.38,0.39,0.38,0.39,0.39,0.39,0.38,0.38,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
562,,,month_day_hour_min,562,0.35,0.38,0.40,0.39,0.38,0.41,0.38,0.39,0.38,0.39,0.40,0.39,0.39,0.38,0.37,0.39,0.39,0.38,0.39,0.38,0.39,0.39,0.39,0.38,0.38,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
563,,,month_day_hour_min,563,0.35,0.39,0.40,0.40,0.39,0.42,0.39,0.39,0.38,0.39,0.40,0.39,0.39,0.39,0.37,0.39,0.40,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.38,9.74,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
564,,,month_day_hour_min,564,0.35,0.39,0.41,0.39,0.39,0.42,0.39,0.40,0.39,0.39,0.39,0.40,0.39,0.38,0.38,0.39,0.40,0.38,0.39,0.39,0.39,0.39,0.39,0.38,0.39,9.75,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
565,,,month_day_hour_min,565,0.35,0.40,0.41,0.40,0.39,0.41,0.38,0.40,0.39,0.39,0.40,0.40,0.39,0.38,0.39,0.40,0.41,0.39,0.40,0.40,0.40,0.39,0.39,0.39,0.39,9.84,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
566,,,month_day_hour_min,566,0.38,0.40,0.40,0.39,0.40,0.41,0.38,0.40,0.39,0.40,0.41,0.40,0.40,0.38,0.38,0.40,0.40,0.39,0.40,0.39,0.40,0.39,0.40,0.39,0.39,9.87,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
567,,,month_day_hour_min,567,0.40,0.39,0.39,0.40,0.41,0.42,0.38,0.39,0.39,0.40,0.41,0.40,0.40,0.38,0.39,0.40,0.41,0.39,0.40,0.39,0.40,0.40,0.39,0.38,0.39,9.90,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
