id,received_at,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.received_at,uplink_message.settings.timestamp,uplink_message.settings.time,score
6598,0.7268921449818222,0.7268921449818222,0.9498440874960277,0.7268822066470721,0.4180904024175733,0.7274296990626542,0.4145788766902028,0,0,0,0,0.7268921449818222,0.9498440874960277,0.7268921449818222,0.45
6631,0.7305277073923102,0.7305277073923102,0.9322871316804732,0.7304996608636672,0.46376913693424543,0.7308830784410458,0.928654316854422,0,0,0,0,0.7305277073923102,0.9322871316804732,0.7305277073923102,0.45
6639,0.7314090558554589,0.7314090558554589,0.574922163652729,0.7314040244178159,0.04322241810867771,0.7318697582634435,0.03971130976123896,0,0,0,0,0.7314090558554589,0.574922163652729,0.7314090558554589,0.45
6640,0.7315192244133524,0.7315192244133524,0.5780695902357029,0.7315170698620845,0.0463693817078393,0.7319930932412432,0.04285828800672591,0,0,0,0,0.7315192244133524,0.5780695902357029,0.7315192244133524,0.45
6643,0.7318497300870331,0.7318497300870331,0.6430182887995656,0.7318562061948903,0.6429117045932794,0.7323630981746423,0.11128353579741036,0.7358742004264393,0.10778608528862699,0,0,0.7318497300870331,0.6430182887995656,0.7318497300870331,0.45
6644,0.7319598986449267,0.7319598986449267,0.671295836007363,0.7319692516391589,0.6711851254384212,0.001356684755796744,0,0,0,0,0,0.7319598986449267,0.671295836007363,0.7319598986449267,0.45
6646,0.7321802357607139,0.7321802357607139,0.6831688817072141,0.7321953425276961,0.683056437798114,0.7326097681302417,0.15142831440239884,0.7364072494669509,0.1479360186845618,0,0,0.7321802357607139,0.6831688817072141,0.7321802357607139,0.45
6667,0.734493775476479,0.734493775476479,0.022518039835553456,0.7345692968573366,0.4909209858014841,0.7351998026640355,0.4874118797936027,0,0,0,0,0.734493775476479,0.022518039835553456,0.734493775476479,0.45
6681,0.7360361352869891,0.7360361352869891,0.7090664195218964,0.736151933077097,0.24058200989491058,0.7368031573754317,0.2406077662688816,0.7401385927505331,0.705556432709565,0,0,0.7360361352869891,0.7090664195218964,0.7360361352869891,0.45
6699,0.7380191693290735,0.7380191693290735,0.5202517568860824,0.7381867510739317,0.9885562353749973,0.7385298470646275,0.9850493697256261,0,0,0,0,0.7380191693290735,0.5202517568860824,0.7380191693290735,0.45
6700,0.7381293378869671,0.7381293378869671,0.521869487363838,0.7382997965182003,0.9901737275855452,0.7386531820424272,0.9866668694796413,0,0,0,0,0.7381293378869671,0.521869487363838,0.7381293378869671,0.45
6711,0.7393411920237964,0.7393411920237964,0.16074570422274292,0.7395432964051549,0.15722594739163595,0.7398865318204243,0.6923661742712302,0,0,0,0,0.7393411920237964,0.16074570422274292,0.7393411920237964,0.45
6724,0.740773383276413,0.740773383276413,0.9056797612122911,0.7410128871806466,0.37393002696285016,0.7409965466206216,0.3704225428810974,0,0,0,0,0.740773383276413,0.9056797612122911,0.740773383276413,0.45
6740,0.7425360802027101,0.7425360802027101,0.6313913067171053,0.7427085688446755,0.16291941801857626,0.7427232363098175,0.8543535611364714,0.7454690831556503,0.6278846527103285,0,0,0.7425360802027101,0.6313913067171053,0.7425360802027101,0.45
6769,0.7457309683816239,0.7457309683816239,0.5986958787794171,0.7458738412841962,0.5985959137294913,0.74580661075481,0.06696513151351603,0.7484008528784648,0.06346625780200237,0,0,0.7457309683816239,0.5986958787794171,0.7457309683816239,0.45
6770,0.7458411369395175,0.7458411369395175,0.6270296978359076,0.7459868867284648,0.6269255993724059,0.7459299457326097,0.09529484724038051,0.7486673773987207,0.09179961371556354,0,0,0.7458411369395175,0.6270296978359076,0.7458411369395175,0.45
6772,0.7460614740553047,0.7460614740553047,0.6401808851840475,0.746212977617002,0.10844387434333748,0.001356684755796744,0,0,0,0,0,0.7460614740553047,0.6401808851840475,0.7460614740553047,0.45
6775,0.7463919797289853,0.7463919797289853,0.16722800578751393,0.7465521139498078,0.6988471906632095,0.7462999506660088,0.1637098397491794,0,0,0,0,0.7463919797289853,0.16722800578751393,0.7463919797289853,0.45
6777,0.7466123168447725,0.7466123168447725,0.7291115462820408,0.746778204838345,0.19738652903839066,0.7465466206216083,0.7290444403505172,0.7494669509594882,0.193904877260751,0,0,0.7466123168447725,0.7291115462820408,0.7466123168447725,0.45
6806,0.7498072050236863,0.7498072050236863,0.6660764242763174,0.7500565227221343,0.1976007888342809,0.7496299950666009,0.19762632197778152,0.7526652452025586,0.66257137962036,0,0,0.7498072050236863,0.6660764242763174,0.7498072050236863,0.45
6850,0.7546546215710036,0.7546546215710036,0.8841091423473606,0.7549174768256839,0.34885590727134025,0.001356684755796744,0,0,0,0,0,0.7546546215710036,0.8841091423473606,0.7546546215710036,0.45
6854,0.755095295802578,0.755095295802578,0.39580232235830254,0.7553696586027583,0.3922530191368007,0.7550567340897879,0.927391867555737,0,0,0,0,0.755095295802578,0.39580232235830254,0.755095295802578,0.45
6870,0.7568579927288752,0.7568579927288752,0.6461942680275847,0.7570653402667873,0.17774782071629863,0.7567834237789837,0.17772318708621637,0.7585287846481876,0.6426916439475343,0,0,0.7568579927288752,0.6461942680275847,0.7568579927288752,0.45
6872,0.7570783298446623,0.7570783298446623,0.6784470296001424,0.7572914311553245,0.674857057645586,0.001356684755796744,0,0,0,0,0,0.7570783298446623,0.6784470296001424,0.7570783298446623,0.45
6887,0.758730858213066,0.758730858213066,0.9242012951546114,0.7588740673750848,0.45571461075388203,0.7586334484459792,0.9205781311422695,0,0,0,0,0.758730858213066,0.9242012951546114,0.758730858213066,0.45
6900,0.7601630494656825,0.7601630494656825,0.6774584416544783,0.7603436581505766,0.3687807320438421,0.759990133201776,0.14573884769632645,0.7611940298507462,0.14225432206402366,0,0,0.7601630494656825,0.6774584416544783,0.7601630494656825,0.45
6901,0.7602732180235761,0.7602732180235761,0.6847738059701703,0.7604567035948451,0.6847114149604013,0.7601134681795757,0.15305314990192634,0.7614605543710021,0.14956956535765756,0,0,0.7602732180235761,0.6847738059701703,0.7602732180235761,0.45
6905,0.7607138922551504,0.7607138922551504,0.7353916534268636,0.7609088853719195,0.20363813458460556,0.7606068080907745,0.735273513702171,0.761727078891258,0.2001615250866898,0,0,0.7607138922551504,0.7353916534268636,0.7607138922551504,0.45
6911,0.7613749036025118,0.7613749036025118,0.330391293195747,0.7615871580375311,0.32685348184853225,0.001356684755796744,0,0,0,0,0,0.7613749036025118,0.330391293195747,0.7613749036025118,0.45
6918,0.7621460835077669,0.7621460835077669,0.43242657511230403,0.7623784761474113,0.9640099167403418,0.001356684755796744,0,0,0,0,0,0.7621460835077669,0.43242657511230403,0.7621460835077669,0.45
6921,0.7624765891814476,0.7624765891814476,0.47205173340236317,0.7627176124802171,0.003606719758187278,0.7622101628021707,0.46849463454595064,0,0,0,0,0.7624765891814476,0.47205173340236317,0.7624765891814476,0.45
6943,0.7649002974551063,0.7649002974551063,0.7959979220422045,0.7652046122541262,0.7923930818581663,0.001356684755796744,0,0,0,0,0,0.7649002974551063,0.7959979220422045,0.7649002974551063,0.45
6956,0.7663324887077229,0.7663324887077229,0.028525368294376893,0.7666742030296179,0.5601684487437525,0.7659102121361618,0.02503309604966579,0,0,0,0,0.7663324887077229,0.028525368294376893,0.7663324887077229,0.45
6957,0.7664426572656164,0.7664426572656164,0.030738038536623744,0.7667872484738865,0.562380799684723,0.7660335471139615,0.027245452212881955,0,0,0,0,0.7664426572656164,0.030738038536623744,0.7664426572656164,0.45
6965,0.767324005728765,0.767324005728765,0.1685101001696053,0.7676916120280353,0.7001329277908585,0.7668968919585595,0.7001595840607986,0,0,0,0,0.767324005728765,0.1685101001696053,0.767324005728765,0.45
6976,0.7685358598655944,0.7685358598655944,0.8537141628675587,0.7689351119149899,0.3219419703702883,0.7681302417365565,0.8535790830401185,0.7689232409381663,0.3184828361525,0,0,0.7685358598655944,0.8537141628675587,0.7685358598655944,0.45
6977,0.768646028423488,0.768646028423488,0.8553170455600397,0.7690481573592585,0.32354461719601857,0.7682535767143562,0.855181735511582,0.7691897654584222,0.3200856927331125,0,0,0.768646028423488,0.8553170455600397,0.768646028423488,0.45
6986,0.7696375454445301,0.7696375454445301,0.033145101125452436,0.7698394754691386,0.5015400819538911,0.7688702516033548,0.49804148796650743,0,0,0,0,0.7696375454445301,0.033145101125452436,0.7696375454445301,0.45
6988,0.7698578825603173,0.7698578825603173,0.5198896206607339,0.7700655663576758,0.05143898713946262,0.7691169215589542,0.5163277391893307,0,0,0,0,0.7698578825603173,0.5198896206607339,0.7698578825603173,0.45
7024,0.7738239506444861,0.7738239506444861,0.0785818448822922,0.7740221569070767,0.6102189850563356,0.7730636408485446,0.07508441315890678,0,0,0,0,0.7738239506444861,0.0785818448822922,0.7738239506444861,0.45
7028,0.7742646248760604,0.7742646248760604,0.1461208725560154,0.774474338684151,0.1426135309680802,0.7734336457819437,0.6777498417384968,0,0,0,0,0.7742646248760604,0.1461208725560154,0.7742646248760604,0.45
7036,0.775145973339209,0.775145973339209,0.7895013613872841,0.7753787022382997,0.25423907659557826,0.774173655648742,0.25773801683152603,0.7758528784648188,0.7894753172253828,0,0,0.775145973339209,0.7895013613872841,0.775145973339209,0.45
7037,0.7752561418971026,0.7752561418971026,0.8177910727875469,0.7754917476825683,0.28252467778570617,0.001356684755796744,0,0,0,0,0,0.7752561418971026,0.8177910727875469,0.7752561418971026,0.45
7045,0.7761374903602511,0.7761374903602511,0.4031114248021936,0.7763961112367171,0.9347016082611049,0.7750370004933399,0.3995679862444243,0,0,0,0,0.7761374903602511,0.4031114248021936,0.7761374903602511,0.45
7051,0.7767985017076127,0.7767985017076127,0.4722400750901497,0.7769613384580601,0.4686857316860874,0.001356684755796744,0,0,0,0,0,0.7767985017076127,0.4722400750901497,0.7767985017076127,0.45
7052,0.7769086702655063,0.7769086702655063,0.6960571559029675,0.7770743839023287,0.004537661991085178,0.7755303404045387,0.46942686493210317,0,0,0,0,0.7769086702655063,0.6960571559029675,0.7769086702655063,0.45
7092,0.7813154125812493,0.7813154125812493,0.6709110245405536,0.7815962016730725,0.13916334446416426,0.7797237296497287,0.67080238525046,0.7814498933901919,0.1356841028702149,0,0,0.7813154125812493,0.6709110245405536,0.7813154125812493,0.45
7103,0.7825272667180787,0.7825272667180787,0.8123327896261904,0.7828397015600271,0.8122019366517089,0.7810804144055254,0.27706850930920357,0.7825159914712153,0.28060040349229326,0,0,0.7825272667180787,0.8123327896261904,0.7825272667180787,0.45
7131,0.7856119863390988,0.7856119863390988,0.7549955489991147,0.7858919285552792,0.7514022844232481,0.7842871238283177,0.2865141671332577,0,0,0,0,0.7856119863390988,0.7549955489991147,0.7856119863390988,0.45
7159,0.788696705960119,0.788696705960119,0.6809552729992417,0.7889441555505313,0.37225081251362313,0.78749383325111,0.6808453172575168,0.7878464818763327,0.145728845114306,0,0,0.788696705960119,0.6809552729992417,0.788696705960119,0.45
7164,0.7892475487495869,0.7892475487495869,0.7908410228404915,0.7895093827718743,0.2590745308266412,0.001356684755796744,0,0,0,0,0,0.7892475487495869,0.7908410228404915,0.7892475487495869,0.45
7206,0.7938746281811171,0.7938746281811171,0.9177483638411292,0.7941442459868867,0.4492440456189234,0.7926739023186976,0.9141356040344639,0,0,0,0,0.7938746281811171,0.9177483638411292,0.7938746281811171,0.45
7208,0.7940949652969043,0.7940949652969043,0.473716278416146,0.7943703368754239,0.9385490647507452,0.001356684755796744,0,0,0,0,0,0.7940949652969043,0.473716278416146,0.7940949652969043,0.45
7209,0.7942051338547979,0.7942051338547979,0.9565381716663004,0.7944833823196925,0.4880528066499106,0.792920572274297,0.9529199105880798,0,0,0,0,0.7942051338547979,0.9565381716663004,0.7942051338547979,0.45
7216,0.7949763137600528,0.7949763137600528,0.6115652709516259,0.7952747004295727,0.6115130674886887,0.7936605821410952,0.07635556425461545,0,0,0,0,0.7949763137600528,0.6115652709516259,0.7949763137600528,0.45
7218,0.79519665087584,0.79519665087584,0.09779542161443185,0.7955007913181099,0.6294582063291636,0.7939072520966947,0.09430075639783299,0,0,0,0,0.79519665087584,0.09779542161443185,0.79519665087584,0.45
7236,0.7971796849179245,0.7971796849179245,0.37741557980567964,0.7975356093149446,0.9090378593337223,0.7957572767636902,0.3738812577137497,0,0,0,0,0.7971796849179245,0.37741557980567964,0.7971796849179245,0.45
7239,0.7975101905916051,0.7975101905916051,0.431176796785826,0.7978747456477504,0.9627667951037203,0.7961272816970892,0.42763485149445163,0,0,0,0,0.7975101905916051,0.431176796785826,0.7975101905916051,0.45
7243,0.7979508648231795,0.7979508648231795,0.030237965547743034,0.7983269274248248,0.49862820252878326,0.7966206216082881,0.49513695371198413,0,0,0,0,0.7979508648231795,0.030237965547743034,0.7979508648231795,0.45
7244,0.798061033381073,0.798061033381073,0.500854795102128,0.7984399728690934,0.03241208893342135,0.7967439565860878,0.49730296610617997,0,0,0,0,0.798061033381073,0.500854795102128,0.798061033381073,0.45
7252,0.7989423818442216,0.7989423818442216,0.17025653225611861,0.7993443364232421,0.17026866955736703,0.7973606314750863,0.6351354804253126,0,0,0,0,0.7989423818442216,0.17025653225611861,0.7989423818442216,0.45
7277,0.801696595791561,0.801696595791561,0.5517638985404668,0.8020574270856885,0.02005470227323115,0.8000740009866798,0.016563267704592682,0,0,0,0,0.801696595791561,0.5517638985404668,0.801696595791561,0.45
7281,0.8021372700231354,0.8021372700231354,0.07630278366241068,0.8025096088627628,0.6079698169370169,0.8005673408978786,0.07281297427826475,0,0,0,0,0.8021372700231354,0.07630278366241068,0.8021372700231354,0.45
7286,0.8026881128126033,0.8026881128126033,0.7008464350258904,0.8029617906398372,0.1690909010026129,0.8010606808090774,0.700733921058443,0.8006396588486141,0.16562100814037162,0,0,0.8026881128126033,0.7008464350258904,0.8026881128126033,0.45
7288,0.8029084499283904,0.8029084499283904,0.7462117342952422,0.8031878815283744,0.21447389968606878,0.8013073507646769,0.7461414623562663,0.80090618336887,0.21100993218139955,0,0,0.8029084499283904,0.7462117342952422,0.8029084499283904,0.45
7296,0.8037897983915391,0.8037897983915391,0.3367882765825768,0.8040922450825232,0.333260742391964,0.001356684755796744,0,0,0,0,0,0.8037897983915391,0.3367882765825768,0.8037897983915391,0.45
7318,0.8062135066651978,0.8062135066651978,0.6596449447058044,0.8065792448564323,0.6560708672993447,0.001356684755796744,0,0,0,0,0,0.8062135066651978,0.6596449447058044,0.8062135066651978,0.45
7319,0.8063236752230913,0.8063236752230913,0.6629511107868485,0.8066922903007009,0.6593765563028751,0.001356684755796744,0,0,0,0,0,0.8063236752230913,0.6629511107868485,0.8063236752230913,0.45
7335,0.8080863721493886,0.8080863721493886,0.4467422405399637,0.8085010174089984,0.9115557382549612,0.001356684755796744,0,0,0,0,0,0.8080863721493886,0.4467422405399637,0.8080863721493886,0.45
7339,0.8085270463809628,0.8085270463809628,0.4958570457152615,0.8088401537418042,0.9641531559954671,0.8064874198322645,0.18717925828811252,0,0,0,0,0.8085270463809628,0.4958570457152615,0.8085270463809628,0.45
7344,0.8090778891704308,0.8090778891704308,0.08916502439977353,0.8094053809631472,0.6208070921460703,0.807104094721263,0.08567522006707998,0,0,0,0,0.8090778891704308,0.08916502439977353,0.8090778891704308,0.45
7346,0.809298226286218,0.809298226286218,0.10748591693155587,0.8096314718516844,0.6391253323719235,0.8073507646768624,0.10399351470921658,0,0,0,0,0.809298226286218,0.10748591693155587,0.809298226286218,0.45
7356,0.8103999118651537,0.8103999118651537,0.7541437467410322,0.8107619262943704,0.22240345491684485,0.8085841144548594,0.4454530078321966,0.8073027718550106,0.21894235178411797,0,0,0.8103999118651537,0.7541437467410322,0.8103999118651537,0.45
7367,0.811611766001983,0.811611766001983,0.9639368151510274,0.8120054261813249,0.4321656263478245,0.809570794277257,0.4286777350799069,0,0,0,0,0.811611766001983,0.9639368151510274,0.811611766001983,0.45
7368,0.8117219345598766,0.8117219345598766,0.45431091957621283,0.8121184716255935,0.9859001501796745,0.8096941292550567,0.4507693275675861,0,0,0,0,0.8117219345598766,0.45431091957621283,0.8117219345598766,0.45
7397,0.8149168227387904,0.8149168227387904,0.9274522787523878,0.8153967895093828,0.4589504208111166,0.8125308337444499,0.9238435674980385,0,0,0,0,0.8149168227387904,0.9274522787523878,0.8149168227387904,0.45
7399,0.8151371598545775,0.8151371598545775,0.9457133127731685,0.81562288039792,0.4772088124288625,0.8127775037000493,0.9421020122266132,0,0,0,0,0.8151371598545775,0.9457133127731685,0.8151371598545775,0.45
7405,0.815798171201939,0.815798171201939,0.03169162473803626,0.8163011530635316,0.5633673806196304,0.8135175135668475,0.5633446242128082,0,0,0,0,0.815798171201939,0.03169162473803626,0.815798171201939,0.45
7407,0.8160185083177262,0.8160185083177262,0.05642785196967478,0.8165272439520688,0.5880759428092622,0.813764183522447,0.05294447474148682,0,0,0,0,0.8160185083177262,0.05642785196967478,0.8160185083177262,0.45
7411,0.8164591825493004,0.8164591825493004,0.6564953959793673,0.8168663802848746,0.6564361549444026,0.8141341884558461,0.12476849431667761,0.8123667377398721,0.12129613445019968,0,0,0.8164591825493004,0.6564953959793673,0.8164591825493004,0.45
7419,0.8173405310124491,0.8173405310124491,0.2550718173867275,0.8177707438390233,0.7866911632458852,0.814997533300444,0.2515602599371712,0,0,0,0,0.8173405310124491,0.2550718173867275,0.8173405310124491,0.45
7433,0.8188828908229592,0.8188828908229592,0.4861420999893752,0.8192403346145151,0.017705386539251505,0.8164775530340405,0.4825977605951321,0,0,0,0,0.8188828908229592,0.4861420999893752,0.8188828908229592,0.45
7434,0.8189930593808527,0.8189930593808527,0.03343166990160848,0.8193533800587837,0.5017935669171159,0.8166008880118402,0.7248448520092903,0,0,0,0,0.8189930593808527,0.03343166990160848,0.8189930593808527,0.45
7436,0.8192133964966398,0.8192133964966398,0.5272800349886849,0.8195794709473209,0.05883736798671293,0.8168475579674396,0.523729859624081,0,0,0,0,0.8192133964966398,0.5272800349886849,0.8192133964966398,0.45
7454,0.8211964305387243,0.8211964305387243,0.8067245447650405,0.821501243499887,0.3382414391983263,0.8186975826344352,0.8031347277414074,0.8150319829424307,0.029650321660196963,0,0,0.8211964305387243,0.8067245447650405,0.8211964305387243,0.45
7469,0.822848958907128,0.822848958907128,0.04483214454860341,0.8231969251639158,0.5764831939358785,0.8203009373458313,0.04135217325700752,0,0,0,0,0.822848958907128,0.04483214454860341,0.822848958907128,0.45
7474,0.8233998016965958,0.8233998016965958,0.10852891982127395,0.8237621523852589,0.6401707502429069,0.8209176122348298,0.10503990970132679,0,0,0,0,0.8233998016965958,0.10852891982127395,0.8233998016965958,0.45
7476,0.8236201388123829,0.8236201388123829,0.13270262697114316,0.823988243273796,0.6643409608820717,0.8211642821904293,0.12921018763898223,0,0,0,0,0.8236201388123829,0.13270262697114316,0.8236201388123829,0.45
7485,0.8246116558334251,0.8246116558334251,0.8215376361493473,0.8248926068279449,0.2897848544543957,0.8221509620128269,0.8214560327261368,0.8184968017057569,0.28633607050560256,0,0,0.8246116558334251,0.8215376361493473,0.8246116558334251,0.45
7487,0.8248319929492123,0.8248319929492123,0.3242615610948024,0.825118697716482,0.8558721738879527,0.8222742969906266,0.32074194030004055,0,0,0,0,0.8248319929492123,0.3242615610948024,0.8248319929492123,0.45
7491,0.8252726671807866,0.8252726671807866,0.3726822588556849,0.8255708794935565,0.9042858630392555,0.8227676369018253,0.36915576515261894,0,0,0,0,0.8252726671807866,0.3726822588556849,0.8252726671807866,0.45
7492,0.8253828357386802,0.8253828357386802,0.9196922866083379,0.825683924937825,0.38792505149507267,0.822890971879625,0.38444049712033407,0,0,0,0,0.8253828357386802,0.9196922866083379,0.8253828357386802,0.45
7529,0.8294590723807426,0.8294590723807426,0.9687793017875362,0.8297535609314944,0.5002740192278438,0.8269610261470153,0.9651682166914235,0,0,0,0,0.8294590723807426,0.9687793017875362,0.8294590723807426,0.45
7538,0.8304505894017847,0.8304505894017847,0.6403383371444015,0.8306579244856432,0.6402336774074228,0.8278243709916132,0.10510328615591355,0,0,0,0,0.8304505894017847,0.6403383371444015,0.8304505894017847,0.45
7541,0.8307810950754655,0.8307810950754655,0.6941056157282287,0.830997060818449,0.16237032667890147,0.8281943759250123,0.15888657124200875,0,0,0,0,0.8307810950754655,0.6941056157282287,0.8307810950754655,0.45
7548,0.8315522749807205,0.8315522749807205,0.25023502604953574,0.8317883789283292,0.7818576231588424,0.8290577207696103,0.24672762581622906,0,0,0,0,0.8315522749807205,0.25023502604953574,0.8315522749807205,0.45
7551,0.8318827806544012,0.8318827806544012,0.29148427286442313,0.8321275152611349,0.8231008985416723,0.8294277257030094,0.2879710188104189,0,0,0,0,0.8318827806544012,0.29148427286442313,0.8318827806544012,0.45
7559,0.8327641291175498,0.8327641291175498,0.9735355692724335,0.8330318788152837,0.44175913409956596,0.8302910705476073,0.4382765133780598,0,0,0,0,0.8327641291175498,0.9735355692724335,0.8327641291175498,0.45
7585,0.8356285116227828,0.8356285116227828,0.3607726975243164,0.8358580149219986,0.8256012886920017,0.001356684755796744,0,0,0,0,0,0.8356285116227828,0.3607726975243164,0.8356285116227828,0.45
7600,0.8372810399911865,0.8372810399911865,0.04891858433420571,0.8375536965860276,0.5805715829719724,0.8344844597927973,0.04544146137900517,0,0,0,0,0.8372810399911865,0.04891858433420571,0.8372810399911865,0.45
7612,0.8386030626859095,0.8386030626859095,0.7785482568446725,0.8389102419172507,0.778470606667297,0.8358411445485939,0.24679984912495415,0,0,0,0,0.8386030626859095,0.7785482568446725,0.8386030626859095,0.45
7624,0.8399250853806324,0.8399250853806324,0.9407387535031272,0.8402667872484739,0.40896588044034976,0.8371978293043907,0.4054848340523464,0,0,0,0,0.8399250853806324,0.9407387535031272,0.8399250853806324,0.45
7630,0.8405860967279938,0.8405860967279938,0.5264446430729534,0.8408320144698168,0.05800591095031064,0.8378145041933892,0.058029472385102684,0,0,0,0,0.8405860967279938,0.5264446430729534,0.8405860967279938,0.45
7641,0.8417979508648232,0.8417979508648232,0.6678880003221132,0.8420755143567714,0.19945219382141682,0.001356684755796744,0,0,0,0,0,0.8417979508648232,0.6678880003221132,0.8417979508648232,0.45
7643,0.8420182879806103,0.8420182879806103,0.6919120559549053,0.8423016052453086,0.22344937711041044,0.001356684755796744,0,0,0,0,0,0.8420182879806103,0.6919120559549053,0.8420182879806103,0.45
7658,0.843670816349014,0.843670816349014,0.47745692012907953,0.8438842414650689,0.9457502859698802,0.001356684755796744,0,0,0,0,0,0.843670816349014,0.47745692012907953,0.843670816349014,0.45
7660,0.8438911534648011,0.8438911534648011,0.9678619133502179,0.8441103323536061,0.49935929774148685,0.8410212136161815,0.9642543636213945,0,0,0,0,0.8438911534648011,0.9678619133502179,0.8438911534648011,0.45
7665,0.8444419962542691,0.8444419962542691,0.5961612048787356,0.8446755595749491,0.5960633901279896,0.8415145535273804,0.06093374190457082,0,0,0,0,0.8444419962542691,0.5961612048787356,0.8444419962542691,0.45
7668,0.8447725019279497,0.8447725019279497,0.6497795123913542,0.8450146959077549,0.11804821897686145,0.8418845584607795,0.11456768195976802,0,0,0,0,0.8447725019279497,0.6497795123913542,0.8447725019279497,0.45
7684,0.846535198854247,0.846535198854247,0.8968662691017223,0.8467103775717839,0.8967711156934906,0.8434879131721756,0.36509945295995727,0.8360874200426439,0.3616647407804825,0,0,0.846535198854247,0.8968662691017223,0.846535198854247,0.45
7692,0.8474165473173956,0.8474165473173956,0.4830792489622087,0.8476147411259326,0.014648058013391736,0.8444745929945733,0.47954219534090314,0,0,0,0,0.8474165473173956,0.4830792489622087,0.8474165473173956,0.45
7720,0.8505012669384158,0.8505012669384158,0.9243810374224698,0.8505539226769161,0.45590910930037615,0.8474346324617662,0.4558870545667267,0,0,0,0,0.8505012669384158,0.9243810374224698,0.8505012669384158,0.45
7729,0.8514927839594579,0.8514927839594579,0.5757114661893239,0.8514582862310649,0.043989816398039075,0.8484213122841638,0.040510676445322386,0,0,0,0,0.8514927839594579,0.5757114661893239,0.8514927839594579,0.45
7748,0.853585986559436,0.853585986559436,0.8753928196300435,0.8534931042278996,0.34360399830687127,0.850394671928959,0.8752565698297439,0.841684434968017,0.34016906332770286,0,0,0.853585986559436,0.8753928196300435,0.853585986559436,0.45
7749,0.8536961551173295,0.8536961551173295,0.877029308244553,0.8536061496721682,0.3452402461485179,0.8505180069067587,0.5682949986092259,0.8419509594882729,0.34180552548157445,0,0,0.8536961551173295,0.877029308244553,0.8536961551173295,0.45
7752,0.8540266607910102,0.8540266607910102,0.9005805490096963,0.853945286004974,0.36881106544059045,0.8507646768623581,0.5918658921670407,0.8422174840085288,0.36537942097089393,0,0,0.8540266607910102,0.9005805490096963,0.8540266607910102,0.45
7786,0.8577723917593919,0.8577723917593919,0.45505522279770605,0.8576757856658377,0.923372721847477,0.854588061174149,0.9198972651775403,0,0,0,0,0.8577723917593919,0.45505522279770605,0.8577723917593919,0.45
7816,0.8610774484961992,0.8610774484961992,0.933287885681562,0.860954103549627,0.40151237219874947,0.8577947705969413,0.3980366322552664,0,0,0,0,0.8610774484961992,0.933287885681562,0.8610774484961992,0.45
7818,0.8612977856119863,0.8612977856119863,0.9704315875979315,0.8611801944381642,0.4386506068196741,0.8580414405525407,0.43517503091120546,0,0,0,0,0.8612977856119863,0.9704315875979315,0.8612977856119863,0.45
7849,0.8647130109066873,0.8647130109066873,0.9303605071885711,0.8644585123219535,0.461867005151468,0.861248149975333,0.9267638359091902,0,0,0,0,0.8647130109066873,0.9303605071885711,0.8647130109066873,0.45
7852,0.8650435165803679,0.8650435165803679,0.9604174732038274,0.8647976486547592,0.49191961855595495,0.8616181549087322,0.9568165498229823,0,0,0,0,0.8650435165803679,0.9604174732038274,0.8650435165803679,0.45
7872,0.8672468877382395,0.8672468877382395,0.27672902752938117,0.866832466651594,0.8083539737439633,0.863714849531327,0.2732269796703716,0,0,0,0,0.8672468877382395,0.27672902752938117,0.8672468877382395,0.45
7909,0.8713231243803019,0.8713231243803019,0.8378935740353943,0.8707890572009948,0.8343101580555308,0.8674148988653182,0.36941550679704066,0,0,0,0,0.8713231243803019,0.8378935740353943,0.8713231243803019,0.45
7924,0.8729756527487055,0.8729756527487055,0.6095303859385385,0.8723716934207552,0.07780017368450624,0.8691415885545141,0.6094782795159998,0.8635394456289979,0.07433662694327214,0,0,0.8729756527487055,0.6095303859385385,0.8729756527487055,0.45
7932,0.8738570012118542,0.8738570012118542,0.16263120924506497,0.873276056974904,0.38567583168618186,0.8698815984213123,0.15914743934922448,0,0,0,0,0.8738570012118542,0.16263120924506497,0.8738570012118542,0.45
7933,0.8739671697697478,0.8739671697697478,0.7218194382182276,0.8733891024191726,0.7217036805579861,0.870004933399112,0.41310662334687825,0.8640724946695096,0.18660092516774482,0,0,0.8739671697697478,0.7218194382182276,0.8739671697697478,0.45
7940,0.8747383496750027,0.8747383496750027,0.8816968867596043,0.8741804205290526,0.3499266185729534,0.8707449432659102,0.5729839775238458,0.865405117270789,0.34649866896426423,0,0,0.8747383496750027,0.8816968867596043,0.8747383496750027,0.45
7942,0.8749586867907899,0.8749586867907899,0.9045757347634263,0.8744065114175898,0.3728020987974262,0.8709916132215096,0.36933048004421054,0,0,0,0,0.8749586867907899,0.9045757347634263,0.8749586867907899,0.45
7955,0.8763908780434064,0.8763908780434064,0.11980065862763482,0.8758761021930817,0.5881639536192524,0.8722249629995067,0.5846932995863025,0,0,0,0,0.8763908780434064,0.11980065862763482,0.8763908780434064,0.45
