id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
0,end_device_ids.dev_eui,0,received_at,0,0.58,0.57,0.56,0.55,0.57,0.56,0.55,0.57,0.57,0.58,0.58,0.58,0.56,0.57,0.58,0.57,0.57,0.56,0.56,0.57,0.57,0.58,0.55,0.57,0.56,14.19,0.57,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
1,end_device_ids.dev_eui,0.07142857142857142,received_at,0.001953125,0.56,0.54,0.55,0.54,0.56,0.54,0.53,0.56,0.54,0.57,0.56,0.56,0.57,0.56,0.54,0.57,0.55,0.55,0.56,0.54,0.56,0.56,0.54,0.55,0.57,13.83,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
2,end_device_ids.dev_eui,0.14285714285714285,received_at,0.00390625,0.56,0.57,0.57,0.57,0.57,0.55,0.57,0.57,0.57,0.57,0.57,0.57,0.56,0.56,0.57,0.57,0.57,0.56,0.59,0.56,0.55,0.58,0.56,0.55,0.57,14.16,0.57,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
3,end_device_ids.dev_eui,0.21428571428571427,received_at,0.005859375,0.55,0.56,0.55,0.55,0.55,0.54,0.54,0.56,0.56,0.54,0.56,0.55,0.55,0.54,0.55,0.56,0.56,0.54,0.56,0.54,0.53,0.56,0.54,0.55,0.55,13.74,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
4,end_device_ids.dev_eui,0.2857142857142857,received_at,0.0078125,0.49,0.49,0.48,0.49,0.48,0.49,0.49,0.51,0.50,0.50,0.50,0.50,0.48,0.50,0.49,0.51,0.51,0.49,0.50,0.50,0.49,0.50,0.49,0.51,0.49,12.38,0.50,false,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.16,true
5,end_device_ids.dev_eui,0.35714285714285715,received_at,0.009765625,0.48,0.49,0.48,0.49,0.49,0.48,0.47,0.50,0.49,0.48,0.49,0.49,0.47,0.49,0.49,0.49,0.49,0.48,0.49,0.49,0.48,0.50,0.48,0.49,0.48,12.15,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
6,end_device_ids.dev_eui,0.42857142857142855,received_at,0.01171875,0.58,0.57,0.59,0.59,0.59,0.59,0.58,0.60,0.58,0.57,0.59,0.59,0.59,0.59,0.58,0.59,0.57,0.58,0.59,0.59,0.57,0.59,0.58,0.56,0.59,14.59,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
7,end_device_ids.dev_eui,0.5,received_at,0.013671875,0.47,0.49,0.49,0.50,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.46,0.49,0.49,0.49,0.49,0.47,0.49,0.49,0.49,0.49,0.48,0.49,0.48,12.12,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
8,end_device_ids.dev_eui,0.5714285714285714,received_at,0.015625,0.46,0.47,0.47,0.48,0.46,0.48,0.47,0.47,0.48,0.47,0.48,0.47,0.45,0.47,0.49,0.47,0.47,0.47,0.48,0.49,0.46,0.48,0.47,0.49,0.46,11.81,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
9,end_device_ids.dev_eui,0.6428571428571429,received_at,0.017578125,0.47,0.47,0.47,0.48,0.46,0.48,0.47,0.47,0.48,0.46,0.47,0.47,0.45,0.48,0.48,0.48,0.47,0.48,0.48,0.48,0.48,0.48,0.47,0.48,0.46,11.82,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
10,end_device_ids.dev_eui,0.7142857142857143,received_at,0.01953125,0.55,0.55,0.55,0.56,0.54,0.55,0.57,0.56,0.55,0.55,0.56,0.58,0.54,0.54,0.55,0.54,0.55,0.55,0.58,0.56,0.58,0.56,0.56,0.55,0.55,13.88,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
11,end_device_ids.dev_eui,0.7857142857142857,received_at,0.021484375,0.46,0.47,0.48,0.48,0.50,0.49,0.49,0.49,0.49,0.47,0.50,0.49,0.48,0.49,0.49,0.47,0.48,0.47,0.50,0.46,0.49,0.50,0.47,0.48,0.48,12.07,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
12,end_device_ids.dev_eui,0.14285714285714285,received_at,0.0234375,0.59,0.59,0.59,0.58,0.59,0.59,0.60,0.60,0.61,0.58,0.59,0.59,0.58,0.59,0.59,0.59,0.59,0.58,0.59,0.58,0.59,0.61,0.58,0.59,0.59,14.75,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
13,end_device_ids.dev_eui,0.21428571428571427,received_at,0.025390625,0.54,0.56,0.54,0.55,0.55,0.53,0.55,0.56,0.56,0.55,0.55,0.54,0.55,0.55,0.55,0.56,0.54,0.55,0.56,0.54,0.54,0.57,0.56,0.54,0.55,13.74,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
14,end_device_ids.dev_eui,0.8571428571428571,received_at,0.02734375,0.48,0.49,0.49,0.49,0.48,0.49,0.49,0.50,0.51,0.49,0.51,0.51,0.49,0.50,0.51,0.48,0.49,0.50,0.51,0.48,0.51,0.52,0.49,0.49,0.50,12.40,0.50,false,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0.28,true
15,end_device_ids.dev_eui,0.9285714285714286,received_at,0.029296875,0.50,0.51,0.50,0.51,0.51,0.53,0.52,0.51,0.51,0.51,0.53,0.52,0.51,0.52,0.51,0.51,0.53,0.53,0.53,0.52,0.51,0.51,0.52,0.51,0.53,12.90,0.52,true,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,true
16,end_device_ids.dev_eui,1,received_at,0.03125,0.59,0.59,0.58,0.57,0.59,0.59,0.59,0.60,0.60,0.59,0.58,0.60,0.61,0.58,0.60,0.59,0.59,0.59,0.61,0.59,0.59,0.61,0.58,0.59,0.59,14.79,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
17,end_device_ids.dev_eui,0.42857142857142855,received_at,0.033203125,0.61,0.60,0.60,0.58,0.60,0.60,0.58,0.61,0.60,0.58,0.60,0.60,0.58,0.60,0.60,0.61,0.61,0.60,0.60,0.59,0.60,0.61,0.60,0.59,0.60,14.95,0.60,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
18,end_device_ids.dev_eui,0,received_at,0.03515625,0.57,0.57,0.58,0.56,0.57,0.56,0.58,0.58,0.57,0.57,0.57,0.59,0.59,0.59,0.58,0.57,0.58,0.55,0.59,0.59,0.58,0.59,0.57,0.58,0.57,14.40,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
19,end_device_ids.dev_eui,0.07142857142857142,received_at,0.037109375,0.62,0.64,0.61,0.62,0.60,0.62,0.60,0.63,0.62,0.62,0.60,0.63,0.60,0.63,0.63,0.61,0.60,0.60,0.65,0.62,0.64,0.62,0.62,0.62,0.58,15.43,0.62,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
20,end_device_ids.dev_eui,0.14285714285714285,received_at,0.0390625,0.56,0.56,0.56,0.56,0.56,0.55,0.57,0.58,0.56,0.56,0.56,0.56,0.58,0.55,0.56,0.57,0.57,0.58,0.56,0.56,0.55,0.57,0.56,0.56,0.56,14.07,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
21,end_device_ids.dev_eui,0.21428571428571427,received_at,0.041015625,0.52,0.55,0.53,0.53,0.54,0.52,0.53,0.55,0.53,0.53,0.52,0.54,0.54,0.53,0.52,0.55,0.53,0.53,0.54,0.52,0.52,0.55,0.54,0.53,0.52,13.31,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
22,end_device_ids.dev_eui,0.2857142857142857,received_at,0.04296875,0.50,0.51,0.50,0.50,0.49,0.48,0.50,0.49,0.49,0.51,0.50,0.49,0.48,0.49,0.49,0.51,0.49,0.49,0.50,0.48,0.49,0.51,0.47,0.51,0.49,12.36,0.49,false,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.20,true
23,end_device_ids.dev_eui,0.35714285714285715,received_at,0.044921875,0.46,0.49,0.48,0.48,0.48,0.50,0.49,0.49,0.50,0.47,0.49,0.47,0.46,0.49,0.50,0.48,0.49,0.47,0.49,0.48,0.49,0.50,0.48,0.48,0.49,12.10,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
24,end_device_ids.dev_eui,0.42857142857142855,received_at,0.046875,0.56,0.57,0.56,0.55,0.56,0.55,0.55,0.57,0.54,0.54,0.56,0.57,0.55,0.55,0.54,0.56,0.56,0.54,0.54,0.55,0.53,0.57,0.55,0.55,0.55,13.82,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
25,end_device_ids.dev_eui,0.5,received_at,0.048828125,0.53,0.53,0.55,0.52,0.53,0.52,0.53,0.55,0.53,0.53,0.53,0.53,0.52,0.53,0.54,0.54,0.52,0.50,0.53,0.54,0.54,0.54,0.53,0.53,0.53,13.27,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.96,true
26,end_device_ids.dev_eui,0.5714285714285714,received_at,0.05078125,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.47,0.48,0.46,0.46,0.48,0.49,0.48,0.47,0.47,0.47,0.47,0.47,0.49,0.47,0.49,0.48,11.84,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
27,end_device_ids.dev_eui,0.6428571428571429,received_at,0.052734375,0.45,0.46,0.45,0.46,0.45,0.46,0.46,0.45,0.46,0.46,0.46,0.44,0.44,0.46,0.47,0.46,0.46,0.45,0.46,0.46,0.46,0.47,0.46,0.46,0.46,11.43,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
28,end_device_ids.dev_eui,0.7142857142857143,received_at,0.0546875,0.45,0.46,0.44,0.46,0.44,0.45,0.46,0.45,0.47,0.45,0.47,0.47,0.45,0.46,0.47,0.46,0.46,0.45,0.46,0.46,0.46,0.46,0.46,0.47,0.45,11.44,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
29,end_device_ids.dev_eui,0.7857142857142857,received_at,0.056640625,0.46,0.47,0.46,0.47,0.46,0.47,0.47,0.46,0.48,0.47,0.48,0.47,0.45,0.46,0.48,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.47,0.48,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
30,end_device_ids.dev_eui,0.14285714285714285,received_at,0.05859375,0.52,0.54,0.53,0.53,0.54,0.54,0.54,0.54,0.53,0.52,0.53,0.54,0.54,0.53,0.52,0.54,0.55,0.54,0.54,0.53,0.52,0.55,0.54,0.53,0.52,13.35,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
31,end_device_ids.dev_eui,0.21428571428571427,received_at,0.060546875,0.53,0.52,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.50,0.52,0.52,0.51,0.51,0.51,0.53,0.53,0.50,0.53,0.50,0.50,0.53,0.51,0.51,0.52,12.87,0.51,true,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0.84,true
32,end_device_ids.dev_eui,0.8571428571428571,received_at,0.0625,0.60,0.63,0.56,0.58,0.59,0.58,0.60,0.58,0.61,0.60,0.59,0.58,0.59,0.61,0.61,0.59,0.57,0.58,0.61,0.60,0.62,0.60,0.60,0.60,0.59,14.87,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
33,end_device_ids.dev_eui,0.9285714285714286,received_at,0.064453125,0.54,0.53,0.52,0.54,0.53,0.51,0.54,0.53,0.54,0.54,0.54,0.53,0.52,0.53,0.53,0.52,0.54,0.52,0.54,0.53,0.54,0.53,0.52,0.52,0.53,13.26,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
34,end_device_ids.dev_eui,1,received_at,0.06640625,0.49,0.50,0.49,0.51,0.50,0.51,0.49,0.51,0.50,0.51,0.51,0.52,0.51,0.51,0.52,0.50,0.52,0.51,0.52,0.50,0.51,0.53,0.50,0.50,0.52,12.69,0.51,true,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0.60,true
35,end_device_ids.dev_eui,0.42857142857142855,received_at,0.068359375,0.54,0.56,0.54,0.55,0.55,0.55,0.55,0.56,0.54,0.53,0.54,0.55,0.55,0.55,0.52,0.55,0.56,0.53,0.54,0.55,0.51,0.56,0.55,0.54,0.54,13.61,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
36,end_device_ids.dev_eui,0,received_at,0.0703125,0.53,0.52,0.52,0.50,0.52,0.51,0.52,0.53,0.53,0.53,0.52,0.53,0.51,0.53,0.53,0.54,0.53,0.52,0.53,0.51,0.53,0.53,0.52,0.52,0.53,13.09,0.52,true,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
37,end_device_ids.dev_eui,0.07142857142857142,received_at,0.072265625,0.51,0.49,0.52,0.50,0.52,0.50,0.51,0.51,0.51,0.52,0.50,0.51,0.52,0.51,0.51,0.52,0.51,0.51,0.52,0.52,0.50,0.52,0.50,0.52,0.51,12.77,0.51,true,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0.76,true
38,end_device_ids.dev_eui,0.14285714285714285,received_at,0.07421875,0.53,0.53,0.54,0.52,0.54,0.52,0.53,0.55,0.54,0.51,0.53,0.54,0.52,0.53,0.54,0.54,0.53,0.52,0.52,0.52,0.53,0.55,0.52,0.53,0.54,13.27,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
39,end_device_ids.dev_eui,0.21428571428571427,received_at,0.076171875,0.50,0.51,0.50,0.51,0.49,0.50,0.50,0.52,0.51,0.50,0.50,0.51,0.52,0.50,0.51,0.52,0.52,0.50,0.52,0.50,0.49,0.52,0.51,0.51,0.50,12.67,0.51,true,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0.52,true
40,end_device_ids.dev_eui,0.2857142857142857,received_at,0.078125,0.46,0.46,0.47,0.47,0.45,0.45,0.45,0.47,0.47,0.46,0.46,0.46,0.43,0.45,0.47,0.47,0.47,0.45,0.48,0.46,0.46,0.47,0.45,0.47,0.46,11.52,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
41,end_device_ids.dev_eui,0.35714285714285715,received_at,0.080078125,0.47,0.48,0.47,0.47,0.46,0.47,0.45,0.46,0.48,0.46,0.48,0.45,0.46,0.47,0.48,0.49,0.48,0.47,0.47,0.46,0.46,0.48,0.46,0.48,0.47,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
42,end_device_ids.dev_eui,0.42857142857142855,received_at,0.08203125,0.52,0.51,0.53,0.51,0.52,0.52,0.49,0.53,0.53,0.51,0.53,0.52,0.51,0.52,0.53,0.55,0.52,0.54,0.52,0.51,0.51,0.52,0.51,0.52,0.52,13.00,0.52,true,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
43,end_device_ids.dev_eui,0.5,received_at,0.083984375,0.54,0.52,0.53,0.54,0.52,0.52,0.54,0.54,0.54,0.52,0.52,0.52,0.54,0.53,0.54,0.55,0.53,0.51,0.53,0.54,0.53,0.55,0.54,0.53,0.54,13.31,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
44,end_device_ids.dev_eui,0.5714285714285714,received_at,0.0859375,0.50,0.50,0.49,0.49,0.48,0.50,0.49,0.47,0.50,0.48,0.48,0.46,0.47,0.48,0.48,0.51,0.49,0.49,0.49,0.47,0.48,0.49,0.46,0.50,0.48,12.13,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04,true
45,end_device_ids.dev_eui,0.6428571428571429,received_at,0.087890625,0.52,0.51,0.53,0.51,0.51,0.50,0.50,0.52,0.52,0.51,0.51,0.53,0.50,0.51,0.53,0.51,0.53,0.50,0.52,0.52,0.53,0.53,0.50,0.52,0.52,12.89,0.52,true,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0.80,true
46,end_device_ids.dev_eui,0.7142857142857143,received_at,0.08984375,0.44,0.43,0.44,0.45,0.43,0.43,0.44,0.43,0.44,0.45,0.45,0.43,0.43,0.44,0.45,0.44,0.44,0.43,0.45,0.44,0.44,0.45,0.42,0.45,0.45,10.99,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
47,end_device_ids.dev_eui,0.7857142857142857,received_at,0.091796875,0.46,0.45,0.46,0.46,0.47,0.47,0.46,0.45,0.46,0.45,0.47,0.45,0.45,0.46,0.47,0.46,0.46,0.46,0.47,0.47,0.46,0.48,0.44,0.47,0.47,11.53,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
48,end_device_ids.dev_eui,0.14285714285714285,received_at,0.09375,0.51,0.52,0.53,0.52,0.53,0.52,0.52,0.54,0.53,0.51,0.52,0.53,0.51,0.52,0.53,0.53,0.53,0.51,0.52,0.51,0.53,0.54,0.52,0.53,0.53,13.09,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
49,end_device_ids.dev_eui,0.21428571428571427,received_at,0.095703125,0.51,0.50,0.51,0.50,0.50,0.50,0.49,0.51,0.51,0.50,0.51,0.49,0.50,0.50,0.50,0.51,0.53,0.50,0.51,0.50,0.51,0.52,0.51,0.51,0.51,12.64,0.51,true,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0.52,true
50,end_device_ids.dev_eui,0.8571428571428571,received_at,0.09765625,0.47,0.47,0.45,0.47,0.46,0.47,0.46,0.47,0.47,0.46,0.47,0.47,0.46,0.47,0.47,0.46,0.47,0.47,0.47,0.47,0.46,0.48,0.46,0.47,0.49,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
51,end_device_ids.dev_eui,0.9285714285714286,received_at,0.099609375,0.46,0.47,0.46,0.48,0.47,0.49,0.47,0.46,0.46,0.45,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.47,0.47,0.46,0.48,0.47,0.47,0.48,11.75,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
52,end_device_ids.dev_eui,1,received_at,0.1015625,0.53,0.51,0.52,0.52,0.53,0.51,0.53,0.52,0.50,0.53,0.54,0.53,0.55,0.53,0.55,0.52,0.52,0.53,0.54,0.52,0.54,0.53,0.50,0.55,0.56,13.21,0.53,true,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0.92,true
53,end_device_ids.dev_eui,0.42857142857142855,received_at,0.103515625,0.56,0.56,0.55,0.54,0.56,0.54,0.54,0.56,0.56,0.55,0.56,0.56,0.52,0.55,0.55,0.56,0.55,0.56,0.55,0.54,0.56,0.54,0.56,0.56,0.55,13.79,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
54,end_device_ids.dev_eui,0,received_at,0.10546875,0.52,0.51,0.52,0.50,0.49,0.51,0.51,0.52,0.51,0.52,0.52,0.52,0.50,0.52,0.52,0.52,0.52,0.50,0.52,0.51,0.52,0.53,0.50,0.51,0.52,12.84,0.51,true,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0.80,true
55,end_device_ids.dev_eui,0.07142857142857142,received_at,0.107421875,0.51,0.52,0.52,0.50,0.49,0.47,0.49,0.50,0.51,0.51,0.51,0.52,0.50,0.52,0.51,0.50,0.51,0.50,0.51,0.49,0.50,0.53,0.49,0.50,0.51,12.62,0.50,false,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0.52,true
56,end_device_ids.dev_eui,0.14285714285714285,received_at,0.109375,0.52,0.53,0.54,0.52,0.53,0.52,0.53,0.54,0.53,0.51,0.53,0.52,0.54,0.52,0.52,0.54,0.54,0.52,0.54,0.52,0.52,0.54,0.53,0.53,0.52,13.20,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
57,end_device_ids.dev_eui,0.21428571428571427,received_at,0.111328125,0.57,0.56,0.58,0.55,0.57,0.57,0.55,0.58,0.57,0.56,0.55,0.55,0.55,0.56,0.56,0.56,0.57,0.55,0.57,0.55,0.56,0.58,0.57,0.57,0.58,14.09,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
58,end_device_ids.dev_eui,0.2857142857142857,received_at,0.11328125,0.47,0.49,0.48,0.47,0.48,0.47,0.48,0.49,0.48,0.49,0.48,0.47,0.48,0.46,0.47,0.50,0.51,0.46,0.49,0.47,0.48,0.50,0.46,0.48,0.48,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04,true
59,end_device_ids.dev_eui,0.35714285714285715,received_at,0.115234375,0.47,0.47,0.46,0.47,0.47,0.46,0.46,0.48,0.46,0.47,0.47,0.45,0.46,0.46,0.47,0.49,0.49,0.45,0.48,0.46,0.47,0.48,0.46,0.48,0.47,11.71,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
60,end_device_ids.dev_eui,0.42857142857142855,received_at,0.1171875,0.56,0.55,0.55,0.55,0.56,0.56,0.54,0.57,0.54,0.54,0.56,0.55,0.53,0.54,0.55,0.54,0.55,0.54,0.55,0.54,0.54,0.56,0.56,0.56,0.55,13.74,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
61,end_device_ids.dev_eui,0.5,received_at,0.119140625,0.52,0.51,0.52,0.51,0.51,0.51,0.52,0.53,0.53,0.51,0.52,0.52,0.52,0.53,0.52,0.53,0.52,0.49,0.52,0.52,0.53,0.52,0.50,0.52,0.52,12.95,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0.92,true
62,end_device_ids.dev_eui,0.5714285714285714,received_at,0.12109375,0.45,0.44,0.44,0.44,0.43,0.44,0.45,0.45,0.44,0.45,0.45,0.44,0.43,0.45,0.46,0.44,0.45,0.44,0.45,0.45,0.44,0.45,0.44,0.46,0.45,11.13,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
63,end_device_ids.dev_eui,0.6428571428571429,received_at,0.123046875,0.44,0.44,0.45,0.45,0.45,0.44,0.45,0.45,0.44,0.45,0.44,0.44,0.45,0.44,0.45,0.45,0.45,0.43,0.45,0.45,0.45,0.44,0.45,0.45,0.43,11.13,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
64,end_device_ids.dev_eui,0.7142857142857143,received_at,0.125,0.44,0.42,0.44,0.43,0.42,0.43,0.44,0.43,0.44,0.45,0.44,0.43,0.42,0.44,0.45,0.44,0.44,0.43,0.44,0.44,0.43,0.44,0.43,0.44,0.43,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
65,end_device_ids.dev_eui,0.7857142857142857,received_at,0.126953125,0.41,0.42,0.43,0.43,0.43,0.42,0.43,0.42,0.42,0.43,0.42,0.42,0.43,0.43,0.42,0.43,0.43,0.42,0.44,0.41,0.43,0.43,0.43,0.42,0.42,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
66,end_device_ids.dev_eui,0.14285714285714285,received_at,0.12890625,0.51,0.52,0.54,0.51,0.52,0.51,0.53,0.54,0.53,0.51,0.52,0.53,0.51,0.53,0.52,0.53,0.52,0.52,0.51,0.51,0.52,0.53,0.52,0.54,0.52,13.05,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
67,end_device_ids.dev_eui,0.21428571428571427,received_at,0.130859375,0.51,0.51,0.51,0.50,0.50,0.50,0.49,0.51,0.51,0.49,0.50,0.50,0.50,0.50,0.48,0.51,0.50,0.49,0.50,0.48,0.50,0.50,0.49,0.50,0.50,12.48,0.50,false,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.24,true
